Generation;Max;Min;Mean
14829;0.016392626;0.016083866;0.016301553
14830;0.016392626;0.015739688;0.016295463
14831;0.016392626;0.016009704;0.016296662
14832;0.016392626;0.015718631;0.016296102
14833;0.016392626;0.015763346;0.016300831
14834;0.016392626;0.016115388;0.016303738
14835;0.016392626;3.07E-42;0.015980001
14836;0.016392626;3.07E-42;0.016134934
14837;0.016392626;7.07E-33;0.016125505
14838;0.016392626;0.015976868;0.016290498
14839;0.016392626;5.19E-29;0.016127985
14840;0.016392626;0.015809938;0.016282858
14841;0.016392626;3.33E-49;0.016121755
14842;0.016392626;3.33E-49;0.016120257
14843;0.016392626;0.016015255;0.016284601
14844;0.016392626;1.39E-23;0.016117136
14845;0.016392626;0.015754528;0.016274298
14846;0.016392626;0.015953002;0.016281078
14847;0.016392626;0.015709543;0.016278669
14848;0.016392626;3.09E-44;0.015797067
14849;0.016392626;2.35E-16;0.016117212
14850;0.016392626;3.07E-42;0.015792336
14851;0.016392626;1.74E-50;0.016116453
14852;0.016392626;0.015633502;0.016274219
14853;0.016392626;0.015977734;0.016274133
14854;0.016392626;4.80E-16;0.016118414
14855;0.016392626;3.07E-42;0.015957983
14856;0.016392626;0.015737362;0.016282563
14857;0.016392626;0.015960464;0.016289561
14858;0.016392626;1.70E-28;0.016126644
14859;0.016392626;0.015506523;0.016283818
14860;0.016392626;3.07E-42;0.016118604
14861;0.016392626;0.015894615;0.016286685
14862;0.016392626;0.016009152;0.016286848
14863;0.016392626;0.015827781;0.016287198
14864;0.016392626;0.016003332;0.01629257
14865;0.016392626;1.96E-28;0.015970295
14866;0.016392626;1.45E-20;0.016136871
14867;0.016392626;1.45E-20;0.016133877
14868;0.016392626;0.015659574;0.016288078
14869;0.016392626;0.015845861;0.016299236
14870;0.016392626;8.52E-20;0.016138897
14871;0.016392626;3.07E-42;0.016141783
14872;0.016392626;3.07E-42;0.016142419
14873;0.016392626;3.07E-42;0.015978765
14874;0.016392626;0.016001958;0.016294909
14875;0.016392626;0.015966131;0.016300266
14876;0.016392626;0.015966131;0.016298167
14877;0.016392626;0.015966131;0.016297668
14878;0.016392626;5.62E-21;0.015962288
14879;0.016392626;2.30E-27;0.016124796
14880;0.016392626;0.015780011;0.016288747
14881;0.016392626;0.016056328;0.016290496
14882;0.016392626;0.01592101;0.016283778
14883;0.016392626;0.01592101;0.016277961
14884;0.016392626;0.015766852;0.016276446
14885;0.016392626;0.015726868;0.016279525
14886;0.016392626;0.015924201;0.016281652
14887;0.016392626;0.016027903;0.016286302
14888;0.016392626;0.015969065;0.016282127
14889;0.016392626;5.86E-48;0.015793441
14890;0.016392626;0.015978736;0.01627685
14891;0.016392626;0.015979543;0.016281984
14892;0.016392626;0.015979543;0.016285564
14893;0.016392626;3.07E-42;0.015968087
14894;0.016392626;6.68E-38;0.016123703
14895;0.016392626;3.07E-42;0.01612714
14896;0.016392626;3.89E-11;0.016123296
14897;0.016392626;3.89E-11;0.016129841
14898;0.016392626;0.016000105;0.016293741
14899;0.016392626;0.015972031;0.016291046
14900;0.016392626;5.33E-38;0.015963873
14901;0.016392626;0.015834015;0.01627585
14902;0.016392626;0.01595451;0.016277437
14903;0.016392626;0.01582919;0.016272131
14904;0.016392626;0.015937522;0.016279941
14905;0.016392626;0.016050289;0.01628656
14906;0.016392626;0.01604456;0.016279639
14907;0.016392626;3.07E-42;0.015793706
14908;0.016392626;7.56E-43;0.015955178
14909;0.016392626;3.07E-42;0.015951548
14910;0.016392626;3.07E-42;0.015949495
14911;0.016392626;3.07E-42;0.016107387
14912;0.016392626;4.33E-45;0.015950798
14913;0.016392626;3.07E-42;0.015955484
14914;0.016392626;2.05E-33;0.016108676
14915;0.016392626;2.05E-33;0.015956901
14916;0.016392626;0.015921408;0.016278565
14917;0.016392626;0.01603229;0.016287171
14918;0.016392626;0.015967274;0.016288825
14919;0.016392626;3.07E-42;0.016118063
14920;0.016392626;3.07E-42;0.0159601
14921;0.016392626;3.07E-42;0.015634136
14922;0.016392626;2.10E-35;0.015797775
14923;0.016392626;9.81E-28;0.016120799
14924;0.016392626;0.016065454;0.016293545
14925;0.016392626;0.016011495;0.016291626
14926;0.016392626;0.015967305;0.016287988
14927;0.016392626;3.07E-42;0.016125305
14928;0.016392626;3.74E-05;0.016131391
14929;0.016392626;1.05E-34;0.015955363
14930;0.016392626;3.07E-42;0.015964922
14931;0.016392626;2.04E-37;0.01612642
14932;0.016392626;0.016050249;0.016288609
14933;0.016392626;0.016068055;0.016296821
14934;0.016392626;3.07E-42;0.01597706
14935;0.016392626;2.54E-37;0.015815211
14936;0.016392626;3.13E-40;0.015957623
14937;0.016392626;0.015455259;0.016288989
14938;0.016392626;0.015990871;0.016294049
14939;0.016392626;0.015485626;0.016280573
14940;0.016392626;3.07E-42;0.015953404
14941;0.016392626;0.015809084;0.016291743
14942;0.016392626;2.02E-39;0.016131514
14943;0.016392626;0.015989756;0.016287479
14944;0.016392626;0.015989756;0.016288196
14945;0.016392626;0.015998057;0.016286102
14946;0.016392626;0.015998057;0.016283727
14947;0.016392626;0.015888079;0.016282003
14948;0.016392626;0.015836344;0.01628286
14949;0.016392626;3.07E-42;0.016120557
14950;0.016392626;1.27E-17;0.016107118
14951;0.016392626;0.015872612;0.016277634
14952;0.016392626;0.01606179;0.016290273
14953;0.016392626;3.07E-42;0.015805555
14954;0.016392626;0.015979722;0.01628766
14955;0.016392626;3.16E-38;0.01596039
14956;0.016392626;0.01605191;0.016285315
14957;0.016392626;0.01600253;0.016283906
14958;0.016392626;0.01600253;0.016293009
14959;0.016392626;0.015820204;0.016288513
14960;0.016392626;0.015947178;0.016289744
14961;0.016392626;3.02E-39;0.016135909
14962;0.016392626;0.015933436;0.016294141
14963;0.016392626;0.015968074;0.016297456
14964;0.016392626;0.01610989;0.016301253
14965;0.016392626;0.015784667;0.016295039
14966;0.016392626;3.07E-42;0.015803545
14967;0.016392626;0.015921037;0.016289135
14968;0.016392626;0.016054306;0.016291225
14969;0.016392626;3.07E-42;0.016132767
14970;0.016392626;0.015835074;0.016299127
14971;0.016392626;0.015982518;0.016304161
14972;0.016392626;0.015982518;0.016300408
14973;0.016392626;0.016039751;0.016303013
14974;0.016392626;0.016003765;0.016302669
14975;0.016392626;3.07E-42;0.015980491
14976;0.016392626;0.015905866;0.016299954
14977;0.016392626;3.26E-16;0.016131409
14978;0.016392626;0.016031196;0.016299518
14979;0.016392626;0.016025894;0.016302099
14980;0.016392626;0.016025894;0.016301757
14981;0.016392626;5.82E-25;0.016145303
14982;0.016392626;8.92E-22;0.016147311
14983;0.016392626;0.015997497;0.016302574
14984;0.016392626;0.015849175;0.016296031
14985;0.016392626;0.016092181;0.016301914
14986;0.016392626;0.016048597;0.016297729
14987;0.016392626;0.015934207;0.016292367
14988;0.016392626;0.016085744;0.016299708
14989;0.016392626;0.015960445;0.016298129
14990;0.016392626;0.015960445;0.016291687
14991;0.016392626;0.015840182;0.016287275
14992;0.016392626;1.09E-14;0.01612551
14993;0.016393839;0.015903948;0.016284801
14994;0.016393839;0.015722775;0.016289139
14995;0.016393839;0.015982062;0.016295644
14996;0.016393839;0.01601058;0.016304299
14997;0.016393839;0.015857307;0.016298025
14998;0.016393839;0.015857307;0.016286396
14999;0.016393839;1.47E-28;0.016133225
15000;0.016393839;3.07E-42;0.015793026
15001;0.016393839;5.16E-44;0.015629791
15002;0.016393839;5.16E-44;0.015955021
15003;0.016393839;1.87E-23;0.016119686
15004;0.016393839;0.016071927;0.016296054
15005;0.016393839;2.81E-33;0.016121604
15006;0.016393839;3.07E-42;0.01596053
15007;0.016393839;3.07E-42;0.01611318
15008;0.016393839;1.31E-19;0.016115488
15009;0.016393839;3.26E-39;0.0161164
15010;0.016393839;0.015900296;0.016278234
15011;0.016393839;3.07E-42;0.016121283
15012;0.016393839;3.07E-42;0.016125119
15013;0.016393839;0.015988235;0.016291896
15014;0.016393839;0.016083334;0.016292545
15015;0.016393839;0.016083334;0.016286628
15016;0.016393839;0.016117153;0.016292358
15017;0.016393839;0.016110549;0.016291942
15018;0.016393839;0.015972717;0.016293008
15019;0.016393839;0.016076588;0.016290784
15020;0.016393839;0.016076588;0.016287805
15021;0.016393839;3.07E-42;0.016128772
15022;0.016393839;0.016097056;0.016293469
15023;0.016393839;3.07E-42;0.016131754
15024;0.016393839;3.07E-42;0.016131125
15025;0.016393839;8.94E-33;0.016132166
15026;0.016393839;0.016028496;0.016294057
15027;0.016393839;5.90E-33;0.01613177
15028;0.016393839;0.016015953;0.016295553
15029;0.016393839;0.016015953;0.016297784
15030;0.016393839;5.52E-31;0.016136197
15031;0.016393839;8.89E-32;0.016137666
15032;0.016393839;0.015943124;0.016294536
15033;0.016393839;3.07E-42;0.016138686
15034;0.016393839;0.015733738;0.016297506
15035;0.016393839;0.016095172;0.016302548
15036;0.016393839;3.07E-42;0.016139848
15037;0.016393839;0.016028099;0.016298142
15038;0.016393839;0.015679616;0.016288396
15039;0.016393839;0.016038312;0.01629654
15040;0.016393839;8.79E-17;0.016131913
15041;0.016393839;0.015794646;0.016290754
15042;0.016393839;0.015768308;0.016285135
15043;0.016393839;0.015794646;0.016288932
15044;0.016393839;2.41E-28;0.016131803
15045;0.016393839;3.07E-42;0.016133089
15046;0.016393839;0.015997651;0.016299037
15047;0.016393839;0.016071407;0.016297295
15048;0.016393839;0.016121963;0.016302808
15049;0.016393839;0.016050976;0.016293046
15050;0.016393839;0.01614281;0.016300707
15051;0.016393839;2.62E-29;0.016132755
15052;0.016393839;2.62E-29;0.015967028
15053;0.016393839;4.05E-36;0.015969825
15054;0.016393839;3.07E-42;0.016128918
15055;0.016393839;0.016116847;0.016298217
15056;0.016393839;0.016116847;0.016299691
15057;0.016393839;0.016046122;0.016302593
15058;0.016393839;0.015982554;0.016305379
15059;0.016393839;0.015999209;0.016307604
15060;0.016393839;6.58E-44;0.016135395
15061;0.016393839;0.01606359;0.016301683
15062;0.016393839;0.015892475;0.016300245
15063;0.016393839;0.016041143;0.016301229
15064;0.016393839;0.01598695;0.016299017
15065;0.016393839;0.015850993;0.016290707
15066;0.016393839;1.37E-14;0.01612563
15067;0.016393839;0.015935244;0.016290612
15068;0.016393839;0.015952465;0.016295689
15069;0.016393839;3.07E-42;0.016131208
15070;0.016393839;0.016002868;0.016294049
15071;0.016393839;3.07E-42;0.016127543
15072;0.016393839;0.016002868;0.0162877
15073;0.016393839;0.016011673;0.016295505
15074;0.016393839;1.41E-22;0.016136395
15075;0.016393839;3.07E-42;0.016123976
15076;0.016393839;0.016002065;0.016294496
15077;0.016393839;0.016011942;0.016300648
15078;0.016393839;3.07E-42;0.016140359
15079;0.016393839;3.07E-42;0.016132382
15080;0.016393839;0.015839566;0.016296997
15081;0.016393839;0.015908227;0.016296253
15082;0.016393839;0.016053814;0.016301401
15083;0.016393839;0.015867289;0.016288924
15084;0.016393839;0.015928793;0.01629787
15085;0.016393839;3.07E-42;0.016130265
15086;0.016393839;0.015701477;0.016286089
15087;0.016393839;3.07E-42;0.016119985
15088;0.016393839;3.07E-42;0.016129045
15089;0.016393839;2.86E-28;0.016122235
15090;0.016393839;0.015937873;0.016293633
15091;0.016393839;2.00E-18;0.016124863
15092;0.016393839;3.07E-42;0.016123392
15093;0.016393839;0.015937873;0.016285378
15094;0.016393839;1.92E-17;0.016124149
15095;0.016393839;0.015797747;0.016282974
15096;0.016393839;0.016001217;0.016294747
15097;0.016393839;0.016001217;0.016291663
15098;0.016393839;3.07E-42;0.015973425
15099;0.016393839;0.015733445;0.016289266
15100;0.016393839;0.015884178;0.016288552
15101;0.016393839;0.015884178;0.016294907
15102;0.016393839;0.016065443;0.016301334
15103;0.016393839;0.015930847;0.016294128
15104;0.016393839;0.015930847;0.016300696
15105;0.016393839;0.015930847;0.016298182
15106;0.016393839;0.015996551;0.016296748
15107;0.016393839;3.07E-42;0.016128335
15108;0.016393839;0.015966638;0.016297752
15109;0.016393839;0.016027815;0.016297873
15110;0.016393839;8.52E-44;0.016131691
15111;0.016393839;3.07E-42;0.016131811
15112;0.016393839;0.01598035;0.016301913
15113;0.016393839;0.01576618;0.016289761
15114;0.016393839;0.01574353;0.016290727
15115;0.016393839;3.74E-21;0.01612659
15116;0.016393839;0.015896399;0.016285602
15117;0.016393839;1.16E-30;0.016122499
15118;0.016393839;0.0158626;0.016289295
15119;0.016393839;0.0158626;0.016289749
15120;0.016393839;0.016008586;0.016293794
15121;0.016393839;0.016104544;0.016292762
15122;0.016393839;0.015799296;0.016286535
15123;0.016393839;0.016106324;0.016297621
15124;0.016395294;2.23E-24;0.016138425
15125;0.016395294;2.23E-24;0.016138488
15126;0.016395294;0.016100548;0.016300251
15127;0.016395294;0.015998229;0.01629658
15128;0.016395294;6.25E-35;0.016132109
15129;0.016395294;0.015985264;0.016293452
15130;0.016395294;0.016081546;0.016299376
15131;0.016395294;0.016076561;0.016303905
15132;0.016395294;0.016146742;0.016306285
15133;0.016395294;3.07E-42;0.016135518
15134;0.016395294;0.015513918;0.016293439
15135;0.016395294;3.07E-42;0.015972579
15136;0.016395294;4.42E-40;0.015973357
15137;0.016395294;1.31E-44;0.016134335
15138;0.016395294;0.015804646;0.01630102
15139;0.016395294;3.07E-42;0.016137155
15140;0.016395294;1.72E-26;0.016128309
15141;0.016395294;0.015805966;0.016284771
15142;0.016395294;0.015916094;0.016292993
15143;0.016395294;0.01569919;0.016295537
15144;0.016395294;0.016084846;0.016303135
15145;0.016395294;0.015733738;0.016288299
15146;0.016395294;0.016011948;0.016297157
15147;0.016395294;0.01602521;0.016298174
15148;0.016395294;0.01602521;0.01629834
15149;0.016395294;0.015979096;0.016302058
15150;0.016395294;3.07E-42;0.016133652
15151;0.016395294;0.015912878;0.016294219
15152;0.016395294;0.015998716;0.01629562
15153;0.016395294;0.015770255;0.016288573
15154;0.016395294;3.07E-42;0.016122537
15155;0.016395294;0.016054326;0.016290652
15156;0.016395294;0.016031012;0.016293316
15157;0.016395294;0.015924935;0.0162843
15158;0.016395294;3.07E-42;0.016124249
15159;0.016395294;0.015543465;0.016278737
15160;0.016395294;0.015911326;0.016287464
15161;0.016395294;4.83E-40;0.016120581
15162;0.016395294;0.015874583;0.016284232
15163;0.016395294;0.015949327;0.016290063
15164;0.016395294;0.015982187;0.01629437
15165;0.016395294;0.015845105;0.016296418
15166;0.016395294;3.07E-42;0.016136573
15167;0.016395294;3.07E-42;0.016134928
15168;0.016395294;0.016064622;0.016303796
15169;0.016395294;3.07E-42;0.015818298
15170;0.016395294;8.15E-20;0.016138807
15171;0.016395294;0.016086746;0.016302254
15172;0.016395294;7.93E-04;0.016141565
15173;0.016395294;0.015935909;0.016292425
15174;0.016395294;0.016102844;0.016298562
15175;0.016395294;0.016083139;0.016294104
15176;0.016395294;0.015892456;0.016286322
15177;0.016395294;0.015755345;0.016277889
15178;0.016395294;3.07E-42;0.015957817
15179;0.016395294;0.01611077;0.016289842
15180;0.016395294;0.016089114;0.016295827
15181;0.016395294;2.22E-35;0.015965309
15182;0.016395294;0.015880148;0.016284672
15183;0.016395294;0.015524048;0.016287856
15184;0.016395294;0.015524048;0.016273414
15185;0.016395294;0.015885244;0.016287523
15186;0.016395294;3.07E-42;0.016119482
15187;0.016395294;3.07E-42;0.015955533
15188;0.016395294;0.015865403;0.016282247
15189;0.016395294;3.07E-42;0.015956005
15190;0.016395294;0.015994911;0.016286406
15191;0.016395294;3.07E-42;0.016128633
15192;0.016395294;0.016034069;0.016292478
15193;0.016395294;0.015860781;0.016290261
15194;0.016395294;0.015708299;0.016280424
15195;0.016395294;0.015879571;0.016292381
15196;0.016395294;0.015970455;0.01629053
15197;0.016395294;0.015703517;0.016289054
15198;0.016395294;0.015724099;0.016287171
15199;0.016395294;1.39E-20;0.016132757
15200;0.016395294;0.015868487;0.016290943
15201;0.016395294;3.07E-42;0.016128524
15202;0.016395294;0.015880024;0.016295579
15203;0.016395294;0.016003194;0.016299434
15204;0.016395294;0.016018887;0.016301975
15205;0.016395294;1.67E-37;0.016134178
15206;0.016395294;0.015909733;0.01628773
15207;0.016395294;0.016071591;0.016302142
15208;0.016395294;0.016071591;0.016295936
15209;0.016395294;0.015970306;0.016290469
15210;0.016395294;0.016066542;0.016295102
15211;0.016395294;0.016100141;0.016297646
15212;0.016395294;5.08E-21;0.016128767
15213;0.016395294;0.015900544;0.016289653
15214;0.016395294;0.015900544;0.01629275
15215;0.016395294;0.015900544;0.016292155
15216;0.016395294;0.015913754;0.016293678
15217;0.016395294;2.14E-65;0.016133187
15218;0.016395294;0.016053508;0.016294036
15219;0.016395294;3.07E-42;0.015806451
15220;0.016395294;3.07E-42;0.015975924
15221;0.016395294;3.07E-42;0.016130521
15222;0.016395294;3.07E-42;0.016124516
15223;0.016395294;0.01588007;0.016282539
15224;0.016395294;0.015917568;0.016283289
15225;0.016395294;0.015924873;0.016282333
15226;0.016395294;0.01594465;0.016283047
15227;0.016395294;0.015921673;0.016286214
15228;0.016395294;0.016047134;0.016287566
15229;0.016395294;0.015900329;0.016288172
15230;0.016395294;2.34E-25;0.016125585
15231;0.016395294;0.015849811;0.016292367
15232;0.016395294;3.07E-42;0.016135154
15233;0.016395294;0.015792478;0.016291855
15234;0.016395294;0.015927572;0.016291662
15235;0.016395294;0.016040683;0.016296929
15236;0.016395294;0.015975222;0.016292501
15237;0.016395294;0.015879331;0.016287015
15238;0.016395294;0.016048775;0.016292435
15239;0.016395294;0.015948148;0.016284917
15240;0.016395294;3.07E-42;0.01596502
15241;0.016395294;0.015973111;0.016288407
15242;0.016395294;0.016014661;0.016292629
15243;0.016393839;0.016036754;0.016297675
15244;0.016393839;0.016000101;0.016294534
15245;0.016393839;0.016000101;0.01629888
15246;0.016393839;0.016000101;0.016292333
15247;0.016393839;0.016081752;0.016296511
15248;0.016393839;4.51E-42;0.016132366
15249;0.016393839;3.07E-42;0.016131771
15250;0.016393839;0.015981129;0.01629139
15251;0.016393839;0.015634278;0.016283965
15252;0.016393839;3.07E-42;0.016121557
15253;0.016393839;0.015977563;0.016288433
15254;0.016393839;0.015896415;0.016288479
15255;0.016393839;5.55E-46;0.015799364
15256;0.016393839;1.60E-31;0.015956671
15257;0.016393839;3.07E-42;0.015958961
15258;0.016393839;1.60E-31;0.016110849
15259;0.016393839;0.015702491;0.016279863
15260;0.016393839;0.01596349;0.016282135
15261;0.016393839;3.67E-34;0.016124064
15262;0.016393839;3.07E-42;0.016129225
15263;0.016393839;0.016063325;0.016289463
15264;0.016393839;8.67E-24;0.016125445
15265;0.016393839;3.07E-42;0.01612398
15266;0.016393839;0.015705668;0.01627996
15267;0.016393839;0.015622269;0.016288171
15268;0.016393839;0.015896457;0.01628571
15269;0.016393839;0.015899151;0.016296886
15270;0.016393839;0.015899151;0.016297743
15271;0.016393839;0.015857379;0.016298226
15272;0.016393839;0.01601367;0.016296907
15273;0.016393839;3.07E-42;0.016128486
15274;0.016393839;3.07E-42;0.016131046
15275;0.016393839;0.015963526;0.016288195
15276;0.016393839;0.015952774;0.016294737
15277;0.016393839;0.015984854;0.016295327
15278;0.016393839;0.0159797;0.016292699
