Generation;Max;Min;Mean
1816;9.999219397;9.996254691;9.998432986
1817;9.999219397;9.995600656;9.99838422
1818;9.999219397;9.995774063;9.998403841
1819;9.999219397;9.995774063;9.998439382
1820;9.999219397;9.995676686;9.998431058
1821;9.999219397;9.995728279;9.998470506
1822;9.999219397;9.996925424;9.998497567
1823;9.999284546;9.995985071;9.998469798
1824;9.999284546;9.996786552;9.998489166
1825;9.999284546;9.996199423;9.998458823
1826;9.999284546;9.996668937;9.998460731
1827;9.999284546;9.996668937;9.998481079
1828;9.999284546;9.995139028;9.998472724
1829;9.999284546;9.99611934;9.998489637
1830;9.999284546;9.996608929;9.998506301
1831;9.999284546;9.996159312;9.998484461
1832;9.999284546;9.996159312;9.998456989
1833;9.999284546;9.995633858;9.998491882
1834;9.999284546;9.996119865;9.998543655
1835;9.999284546;9.996857014;9.998595583
1836;9.999284546;9.996650519;9.998617216
1837;9.999284546;9.996499294;9.998581131
1838;9.999284546;9.996626389;9.998558084
1839;9.999284546;9.997060448;9.998613496
1840;9.999284546;9.99709359;9.99859662
1841;9.999284546;9.99662101;9.998557632
1842;9.999284546;9.997084703;9.998609766
1843;9.999284546;9.996971893;9.998603231
1844;9.999284546;9.997744014;9.998656632
1845;9.999284546;9.996362583;9.998594199
1846;9.999284546;9.996878725;9.99860266
1847;9.999284546;9.995406919;9.998603008
1848;9.999284546;9.995406919;9.998594997
1849;9.999284546;9.997042942;9.998607327
1850;9.999284546;9.996944095;9.998628624
1851;9.999284546;9.996014808;9.998596387
1852;9.99933641;9.996951186;9.998648631
1853;9.99933641;9.995300212;9.998632687
1854;9.99933641;9.995329865;9.99869643
1855;9.99933641;9.997128771;9.998728485
1856;9.99933641;9.997128771;9.998725188
1857;9.99933641;9.997724187;9.998773262
1858;9.99933641;9.996930605;9.998747945
1859;9.99933641;9.996632262;9.998702231
1860;9.99933641;9.996041214;9.998632152
1861;9.99933641;9.996136438;9.998748652
1862;9.99933641;9.997267391;9.998795428
1863;9.99933641;9.99694996;9.998730322
1864;9.99933641;9.99694039;9.998727781
1865;9.99933641;9.997099369;9.998757632
1866;9.999380022;9.997487915;9.998783834
1867;9.999380022;9.996185378;9.998760637
1868;9.999380022;9.997487915;9.998835785
1869;9.999380022;9.996015445;9.99883922
1870;9.999380022;9.996729405;9.998854208
1871;9.999380022;9.997168022;9.998831962
1872;9.999380022;9.99719703;9.998850876
1873;9.999380022;9.99719703;9.998844008
1874;9.999380022;9.995650898;9.99882206
1875;9.999380022;9.996337459;9.998866452
1876;9.999380022;9.996592586;9.998907779
1877;9.999380022;9.997320234;9.998933914
1878;9.999380022;9.997827865;9.9989418
1879;9.999380022;9.997864318;9.998994437
1880;9.999380022;9.997718464;9.998981879
1881;9.99938348;9.997518131;9.998972564
1882;9.99938348;9.997610576;9.998977326
1883;9.999401527;9.998029896;9.999003653
1884;9.999401527;9.998177565;9.999019255
1885;9.999401527;9.997628733;9.99902599
1886;9.999401527;9.996750551;9.999018268
1887;9.999420607;9.998171556;9.999052785
1888;9.999420607;9.997645107;9.999081324
1889;9.999420607;9.998323774;9.999105858
1890;9.999420607;9.997927737;9.999105353
1891;9.999420607;9.997927737;9.999108385
1892;9.999420607;9.997933134;9.99911429
1893;9.999420607;9.99762835;9.999130558
1894;9.999420607;9.997703062;9.999106971
1895;9.999420607;9.997231925;9.99910399
1896;9.999420607;9.99670657;9.999106985
1897;9.999420607;9.99824778;9.999172477
1898;9.999420607;9.995846968;9.99911242
1899;9.999433149;9.99824778;9.999182754
1900;9.999433149;9.998273923;9.99920918
1901;9.999433149;9.998150261;9.999226595
1902;9.999433149;9.997172114;9.999200206
1903;9.999433149;9.998673704;9.999230675
1904;9.999433149;9.998414369;9.999235496
1905;9.999433149;9.998703602;9.999248469
1906;9.999433149;9.998750923;9.999266715
1907;9.999433149;9.9986374;9.999264797
1908;9.999433149;9.998752119;9.999272126
1909;9.999433149;9.997586621;9.999274193
1910;9.999433149;9.999143823;9.999302675
1911;9.999433149;9.998930964;9.999303446
1912;9.999433149;9.998565297;9.999291639
1913;9.999433149;9.998896807;9.99930333
1914;9.999433149;9.998317426;9.999298756
1915;9.999433149;9.999001061;9.999319437
1916;9.999433149;9.998928923;9.999322852
1917;9.999433149;9.997754282;9.99931756
1918;9.999433149;9.998883022;9.999320869
1919;9.999455631;9.999096856;9.999338105
1920;9.999455631;9.999184008;9.999344983
1921;9.999455631;9.997345988;9.999309856
1922;9.999455631;9.998269812;9.99932249
1923;9.999557731;9.998103867;9.999325555
1924;9.999557731;9.9991227;9.999352717
1925;9.999557731;9.999098173;9.999352502
1926;9.999557731;9.998621926;9.999340928
1927;9.999557731;9.998347343;9.999329426
1928;9.999557731;4.51E-18;9.899353413
1929;9.999557731;9.998517274;9.999339782
1930;9.999557731;9.998517274;9.999333838
1931;9.999557731;9.998897736;9.999349908
1932;9.999557731;9.998897736;9.99934792
1933;9.999557731;9.998631224;9.999352351
1934;9.999557731;9.999149096;9.999361873
1935;9.999557731;9.998416533;9.999353679
1936;9.999557731;9.997891698;9.99933765
1937;9.999557731;9.999154579;9.999365695
1938;9.999557731;9.999012547;9.99936122
1939;9.999557731;9.998604343;9.999361574
1940;9.999557731;9.998872801;9.999359919
1941;9.999557731;9.998872801;9.999362766
1942;9.999557731;9.998834879;9.999363685
1943;9.999557731;9.998972239;9.999364776
1944;9.999557731;9.998711482;9.999362618
1945;9.999557731;9.998795261;9.999358163
1946;9.999557731;9.999099785;9.999368669
1947;9.999557731;9.998958329;9.999367898
1948;9.999557731;9.998967461;9.999370726
1949;9.999557731;9.998569348;9.999350701
1950;9.999557731;9.998575616;9.999367803
1951;9.999557731;9.999128494;9.99937701
1952;9.999557731;9.998712771;9.999372596
1953;9.999557731;9.999129564;9.999377806
1954;9.999557731;9.999213734;9.999382032
1955;9.999557731;9.998846423;9.999371855
1956;9.999557731;9.999234691;9.999384146
1957;9.999557731;9.999105819;9.99937642
1958;9.999557731;9.998632072;9.999366831
1959;9.999557731;9.999105819;9.999372703
1960;9.999557731;9.999052825;9.999379369
1961;9.999557731;9.999193471;9.999380243
1962;9.999557731;9.99899521;9.999372659
1963;9.999557731;9.999051441;9.999375128
1964;9.999557731;9.999051441;9.999381265
1965;9.999557731;9.998962585;9.999381244
1966;9.999557731;9.999176268;9.99938831
1967;9.999557731;9.998051699;9.999375819
1968;9.999557731;9.99896708;9.999389435
1969;9.999557731;9.998907609;9.999392242
1970;9.999557731;9.998889852;9.99938771
1971;9.999557731;9.998965061;9.99938247
1972;9.999557731;9.998995714;9.999383621
1973;9.999557731;9.99868605;9.999382274
1974;9.999557731;9.999034933;9.999391847
1975;9.999557731;9.999005672;9.999386702
1976;9.999557731;9.999034933;9.999390597
1977;9.999557731;9.998224357;9.99937992
1978;9.999557731;9.998552248;9.999385626
1979;9.999557731;9.999136514;9.999400566
1980;9.999557731;9.999291263;9.999403815
1981;9.999557731;9.998546586;9.999392644
1982;9.999557731;9.99911432;9.999401701
1983;9.999557731;9.99919618;9.999402777
1984;9.999557731;9.998593873;9.999399588
1985;9.999557731;9.999237074;9.999408309
1986;9.999557731;9.999237074;9.999408449
1987;9.999557731;9.999156153;9.9994088
1988;9.999557731;9.99912411;9.99940862
1989;9.999557731;9.999162392;9.99940914
1990;9.999557731;9.998917923;9.99940515
1991;9.999557731;9.998461107;9.999382869
1992;9.999557731;9.999079184;9.999406205
1993;9.999557731;9.999249093;9.999409582
1994;9.999557731;9.998741895;9.9993984
1995;9.999557731;9.998989096;9.999407789
1996;9.999557731;9.999036285;9.999412896
1997;9.999557731;9.999037821;9.99941047
1998;9.999557731;9.999240956;9.999415492
1999;9.999557731;9.999246322;9.999418997
2000;9.999557731;9.999066094;9.999415262
2001;9.999557731;9.999079616;9.999415758
2002;9.999557731;9.999050856;9.999414847
2003;9.999557731;9.9986818;9.999391119
2004;9.999557731;9.998429473;9.999374291
2005;9.999612475;9.998928136;9.999403168
2006;9.999612475;9.999019574;9.999406297
2007;9.999612475;9.999019574;9.9994129
2008;9.999612475;9.999163332;9.99942238
2009;9.999612475;9.999104978;9.999410217
2010;9.999612475;9.999062516;9.99941764
2011;9.999612475;9.999270396;9.999423485
2012;9.999612475;9.999259314;9.999424607
2013;9.999612475;9.998676234;9.999420154
2014;9.999612475;9.999231217;9.999424187
2015;9.999612475;9.998876756;9.999415714
2016;9.999612475;9.999057335;9.999414376
2017;9.999612475;9.999057335;9.999416205
2018;9.999612475;9.999057335;9.999420662
2019;9.999612475;9.99927905;9.99942442
2020;9.999612475;9.999214859;9.999422848
2021;9.999612475;9.998777778;9.999418417
2022;9.999612475;9.999056887;9.999420587
2023;9.999612475;9.999013333;9.999422652
2024;9.999612475;9.999256809;9.999426772
2025;9.999612475;9.999189064;9.999429687
2026;9.999612475;9.998838096;9.999421737
2027;9.999612475;9.999169831;9.999429416
2028;9.999612475;9.999271458;9.999431976
2029;9.999612475;9.999179106;9.999430174
2030;9.999612475;9.999045816;9.999420564
2031;9.999612475;9.999045816;9.999421106
2032;9.999612475;9.999045816;9.999423327
2033;9.999612475;9.999045816;9.999426535
2034;9.999612475;9.999272479;9.999426425
2035;9.999612475;9.999185294;9.999425414
2036;9.999612475;9.998988479;9.999422781
2037;9.999612475;9.998937309;9.999420249
2038;9.999612475;9.99915141;9.999421968
2039;9.999612475;9.999167118;9.999422091
2040;9.999612475;9.998475474;9.999409471
2041;9.999612475;9.999117474;9.999422506
2042;9.999612475;9.999024319;9.999423216
2043;9.999612475;9.999293351;9.999432091
2044;9.999612475;9.99923274;9.999430201
2045;9.999612475;9.99923274;9.999431006
2046;9.999612475;9.999216673;9.999430921
2047;9.999612475;9.999295157;9.999433505
2048;9.999612475;9.99908608;9.999430802
2049;9.999612475;9.99908608;9.99942733
2050;9.999612475;9.99899168;9.99941862
2051;9.999612475;9.999178999;9.999418996
2052;9.999612475;9.999072462;9.999415051
2053;9.999612475;9.999082784;9.999419132
2054;9.999612475;9.998994616;9.999424512
2055;9.999612475;9.999273563;9.999432734
2056;9.999612475;9.999214897;9.999429602
2057;9.999612475;9.999263544;9.999432074
2058;9.999612475;9.999273563;9.999434595
2059;9.999612475;9.998937905;9.999428162
2060;9.999612475;9.999198688;9.999432586
2061;9.999612475;9.999283478;9.999438397
2062;9.999612475;9.999149495;9.999436923
2063;9.999612475;9.999305613;9.999441926
2064;9.999612475;9.998969106;9.999437194
2065;9.999612475;9.999180097;9.999437906
2066;9.999612475;9.999131902;9.999429121
2067;9.999612475;9.999230782;9.999434103
2068;9.999612475;9.998886388;9.999430072
2069;9.999612475;9.99914266;9.999436263
2070;9.999612475;9.999288496;9.999440817
2071;9.999612475;9.999124509;9.999440671
2072;9.999612475;9.999270109;9.999444013
2073;9.999612475;9.999190833;9.999446201
2074;9.999612475;9.999302309;9.999446604
2075;9.999612475;9.999265239;9.999442977
2076;9.999612475;9.999020432;9.999443815
2077;9.999612475;9.999034372;9.999442662
2078;9.999612475;9.998726603;9.999442458
2079;9.999612475;9.999154467;9.999443539
2080;9.999612475;9.998822748;9.999432959
2081;9.999612475;9.998789641;9.999426768
2082;9.999612475;9.999135013;9.999436767
2083;9.999612475;9.998966471;9.999435932
2084;9.999612475;9.999072489;9.999439365
2085;9.999612475;9.998741914;9.999428603
2086;9.999612475;9.998950975;9.999432862
2087;9.999612475;9.999149937;9.999441047
2088;9.999612475;9.99923238;9.999435684
2089;9.999612475;9.999242267;9.999437011
2090;9.999612475;9.998894463;9.999435458
2091;9.999612475;9.99788558;9.999423509
2092;9.999612475;9.998855486;9.999424928
2093;9.999642915;9.998957156;9.999430082
2094;9.999642915;9.99917027;9.999434504
2095;9.999642915;9.999250434;9.99944305
2096;9.999642915;9.999250434;9.99943929
2097;9.999642915;9.999198466;9.999438617
2098;9.999642915;9.999114328;9.999435284
2099;9.999642915;9.999155799;9.999436943
2100;9.999642915;9.999155799;9.999434651
2101;9.999642915;9.999260049;9.999439481
2102;9.999642915;9.998641382;9.999432225
2103;9.999642915;9.999083803;9.999436696
2104;9.999642915;9.99910695;9.999434886
2105;9.999642915;9.999300602;9.999446768
2106;9.999642915;9.999204473;9.999447588
2107;9.999642915;9.999170177;9.999443439
2108;9.999642915;9.999213432;9.999444189
2109;9.999642915;9.999286171;9.999448993
2110;9.999642915;9.998584076;9.999441825
2111;9.999642915;9.999276334;9.999449181
2112;9.999642915;9.998820226;9.999440022
2113;9.999642915;9.999039477;9.999443988
2114;9.999642915;9.999039477;9.999449612
2115;9.999642915;9.999183871;9.999444645
2116;9.999642915;9.99867975;9.999439979
2117;9.999642915;9.99867975;9.999436968
2118;9.999642915;9.999220698;9.999449313
2119;9.999642915;9.999315441;9.999452932
2120;9.999642915;9.999317345;9.999454287
2121;9.999642915;9.999266568;9.999451572
2122;9.999612475;9.99930552;9.999449009
2123;9.999612475;9.999291921;9.999449969
2124;9.999612475;9.99930552;9.999451904
2125;9.999612475;9.999125733;9.999449806
2126;9.999612475;9.999125733;9.999449977
2127;9.999612475;9.999157942;9.999447907
2128;9.999612475;9.999100985;9.999444335
2129;9.999612475;9.999257232;9.999452566
2130;9.999612475;9.99930666;9.999453988
2131;9.999612475;9.999335318;9.999454285
2132;9.999612475;9.999040507;9.999444732
2133;9.999612475;9.999196151;9.999445866
2134;9.999612475;9.9992461;9.999449518
2135;9.999612475;9.999286375;9.999450569
2136;9.999612475;9.999317772;9.999450801
2137;9.999612475;9.999282132;9.999447145
2138;9.999612475;9.999083247;9.999442594
2139;9.999612475;9.999108352;9.999444016
2140;9.999612475;9.999234881;9.9994457
2141;9.999658949;9.999269993;9.999445933
2142;9.999658949;9.999283361;9.999448095
2143;9.999658949;9.999283361;9.999451586
2144;9.999658949;9.998905423;9.999443307
2145;9.999658949;9.998959951;9.999447495
2146;9.999658949;9.999099346;9.999449807
2147;9.999658949;9.999254566;9.999452124
2148;9.999658949;9.999266493;9.9994498
2149;9.999658949;9.999186691;9.99945188
2150;9.999658949;9.999233344;9.999457079
2151;9.999658949;9.999086636;9.999455075
2152;9.999658949;9.998848955;9.999445879
2153;9.999658949;9.999243747;9.999455761
2154;9.999658949;9.999353991;9.999462368
2155;9.999658949;9.998626039;9.999449028
2156;9.999658949;9.999311114;9.999458173
2157;9.999658949;9.999184291;9.999457272
2158;9.999658949;9.999284151;9.999455375
2159;9.999658949;9.999261229;9.99945746
2160;9.999658949;9.999318033;9.999463938
2161;9.999658949;9.999261691;9.999461791
2162;9.999658949;9.999144989;9.99946768
2163;9.999658949;9.999321879;9.99947271
2164;9.999658949;9.999259203;9.999473178
2165;9.999658949;9.999336228;9.999471352
2166;9.999658949;9.99920667;9.999466587
2167;9.999658949;9.999276644;9.999471923
2168;9.999658949;9.999276644;9.999472585
2169;9.999658949;9.999338068;9.999475749
2170;9.999658949;9.999320715;9.999480076
2171;9.999658949;9.999299657;9.999477392
2172;9.999658949;9.999331218;9.99948506
2173;9.999658949;9.999299074;9.999482906
2174;9.999658949;9.99920645;9.999480359
2175;9.999658949;9.999340508;9.999485415
2176;9.999658949;9.999307728;9.999483126
2177;9.999658949;9.999307728;9.99948658
2178;9.999658949;9.999258411;9.999484073
2179;9.999658949;9.999302149;9.999484126
2180;9.999658949;9.999297999;9.99948329
2181;9.999658949;9.999297999;9.999482859
2182;9.999658949;9.999324149;9.999483047
2183;9.999658949;9.999307033;9.999482753
2184;9.999658949;9.99930484;9.99948287
2185;9.999658949;9.999280498;9.999485312
2186;9.999658949;9.999352005;9.99948671
2187;9.999658949;9.99932458;9.999484271
2188;9.999658949;9.99916909;9.999483098
2189;9.999669361;9.9992775;9.999485715
2190;9.999669361;9.999282715;9.999487023
2191;9.999669361;9.99934751;9.999490036
2192;9.999669361;9.999026081;9.999480661
2193;9.999669361;9.999302375;9.999491238
2194;9.999669361;9.99913051;9.999479511
2195;9.999669361;9.999301962;9.999482735
2196;9.999669361;9.999144897;9.999484023
2197;9.999669361;9.999316928;9.999494865
2198;9.999669361;9.999316928;9.99949474
2199;9.999669361;9.999338814;9.999492215
2200;9.999669361;9.997731141;9.999465933
2201;9.999669361;9.99928884;9.999481767
2202;9.999669361;9.999293619;9.999484732
2203;9.999669361;9.998739113;9.999485808
2204;9.999669361;9.998916732;9.999488429
2205;9.999669361;9.999288267;9.999490129
2206;9.999669361;9.999339677;9.999496895
2207;9.999669361;9.999253168;9.999493832
2208;9.999669361;9.999150055;9.999489755
2209;9.999669361;9.99932726;9.999494974
2210;9.999669361;9.999167393;9.999494635
2211;9.999669361;9.999218942;9.99949745
2212;9.999669361;9.999336788;9.999496562
2213;9.999669361;9.999350807;9.999496449
2214;9.999669361;9.999297351;9.999500714
2215;9.999669361;9.999347921;9.999499912
2216;9.999669361;9.99934845;9.99950178
2217;9.999669361;9.999358734;9.999498847
2218;9.999669361;9.999352011;9.999501391
2219;9.999669361;9.99930914;9.999494337
2220;9.999669361;9.999265843;9.999492982
2221;9.999669361;9.999266737;9.999496762
2222;9.999669361;9.999306074;9.999502358
2223;9.999669361;9.99933344;9.999503258
2224;9.999669361;9.999336562;9.999502324
2225;9.999669361;9.99933988;9.999501776
2226;9.999669361;9.999227683;9.999495418
2227;9.999669361;9.999341945;9.999497324
2228;9.999669361;9.999341945;9.99949883
2229;9.999669361;9.999330075;9.999496447
2230;9.999669361;9.999347753;9.99949919
2231;9.999669361;9.99922416;9.999493033
2232;9.999669361;9.999274865;9.999489408
2233;9.999669361;9.999295803;9.999489533
2234;9.999669361;9.997579454;9.999475839
2235;9.999669361;9.9993285;9.999495569
2236;9.999669361;9.99927367;9.99949408
2237;9.999669361;9.999002078;9.99949471
2238;9.999669361;9.999130032;9.999493982
2239;9.999669361;9.99923248;9.999495202
2240;9.999669361;9.999227391;9.999490248
2241;9.999669361;9.999349306;9.999496635
2242;9.999669361;9.999349306;9.999497029
2243;9.999669361;9.999349306;9.999498025
2244;9.999669361;9.999333494;9.999498012
2245;9.999669361;9.999333494;9.999500963
2246;9.999669361;9.999337045;9.99950396
2247;9.999669361;9.9992799;9.999504862
2248;9.999669361;9.998977883;9.999498388
2249;9.999669361;9.999321574;9.999506319
2250;9.999669361;9.999289648;9.999499953
2251;9.999669361;9.99926481;9.999503827
2252;9.999669361;9.999321574;9.999505263
2253;9.999669361;9.999146398;9.99950676
2254;9.999669361;9.999301607;9.999512146
2255;9.999669361;9.999335833;9.99951528
