2061; 0.10208104790821423; 0.09859263059418226; 0.10097430497785256
2062; 0.10208104790821423; 0.0980587145245084; 0.10084724856990643
2063; 0.10184895891340268; 0.09971555732610635; 0.10089952947860971
2064; 0.10204335894860221; 0.09880148471350896; 0.10093816796241073
2065; 0.10204335894860221; 0.09873321220119954; 0.1009935184623511
2066; 0.10204335894860221; 0.09951756293489473; 0.10100196573716344
2067; 0.10204335894860221; 0.1001956192537447; 0.10100951585557795
2068; 0.10204335894860221; 0.09932879973194672; 0.10094656535144338
2069; 0.10189950007820192; 0.09939967920767839; 0.10094813915092272
2070; 0.10189950007820192; 0.09894724047231523; 0.10093988667559943
2071; 0.10189950007820192; 0.09913436115371911; 0.10098940018158195
2072; 0.10189950007820192; 0.0997575014201589; 0.10103573356172653
2073; 0.10189950007820192; 0.09864398948465253; 0.1010400784188418
2074; 0.10174275614134753; 0.09864398948465253; 0.10100975072042274
2075; 0.10173151558128564; 0.09906864013660242; 0.10089000929613662
2076; 0.10173151558128564; 0.09925754427408819; 0.1009171897027548
2077; 0.10173151558128564; 0.09824042037456863; 0.1009398814373449
2078; 0.10173151558128564; 0.0993196764184959; 0.10088692008986523
2079; 0.10176694765367122; 0.09796715679506364; 0.10092172637596945
2080; 0.10176694765367122; 0.09927232753140705; 0.10101015651103042
2081; 0.10173746337928685; 0.09884783000039249; 0.10094947924737589
2082; 0.10173879228988271; 0.09887111392843265; 0.10104553488488262
2083; 0.10173879228988271; 0.09882733761305748; 0.10098167675318807
2084; 0.10173879228988271; 0.09909203670127652; 0.10091764928953839
2085; 0.10173879228988271; 0.09918700808171427; 0.10089656010011559
2086; 0.10188857462280745; 0.09939170159234843; 0.10092244529054133
2087; 0.10188857462280745; 0.0994440654233989; 0.10090262987081124
2088; 0.10188857462280745; 0.09910380684886011; 0.1009196547612537
2089; 0.10191126998427696; 0.09807800336528393; 0.10091485970914964
2090; 0.10191126998427696; 0.09846009913941474; 0.10090079421233974
2091; 0.10166270981237452; 0.09893921972350804; 0.10083251754226925
2092; 0.10193639695896572; 0.09926816864969752; 0.10088460493832738
2093; 0.10205619847799394; 0.09943202609484611; 0.10087482298454194
2094; 0.10205619847799394; 0.09842062178913208; 0.10087585510988452
2095; 0.10205619847799394; 0.09869750407524272; 0.1009123523891022
2096; 0.10193639695896572; 0.09968793217765672; 0.10101142703527521
2097; 0.10193639695896572; 2.699178694667377E-26; 0.09997747406178957
2098; 0.10193639695896572; 0.09944615048176793; 0.10089559608619135
2099; 0.10193639695896572; 0.09785688533636137; 0.1008660683603302
2100; 0.10190736675674561; 0.09940345215621163; 0.10090677697980183
2101; 0.10189143968415236; 0.09881958810790178; 0.1009594205962239
2102; 0.10189143968415236; 0.09814926040518954; 0.10097036170557969
2103; 0.10189143968415236; 0.09829248592492491; 0.10092469523129859
2104; 0.10189143968415236; 0.09945389836807189; 0.10102581448052113
2105; 0.1020885905067947; 0.09856491254973425; 0.1009178496362407
2106; 0.1020885905067947; 0.09912278435384597; 0.10101430393771368
2107; 0.10177037708368385; 0.09852187581758334; 0.10099052876457723
2108; 0.10177037708368385; 0.09966754506746382; 0.1009808261743219
2109; 0.10177037708368385; 0.09956439031217; 0.101028004096851
2110; 0.10177037708368385; 0.09931143196814088; 0.10085965772781685
2111; 0.1017232574000885; 0.0992668933214034; 0.10085873946301999
2112; 0.1017232574000885; 0.09878413568883496; 0.10081630437754178
2113; 0.10177038428434564; 0.09930504618037071; 0.10085420105522544
2114; 0.10177038428434564; 0.09916844699037364; 0.10089880279070798
2115; 0.10177038428434564; 0.09894009059940032; 0.10086081441369203
2116; 0.10177038428434564; 0.09920304533870107; 0.10091353138155779
2117; 0.10165833708734182; 0.09960143210822796; 0.10095578375095408
2118; 0.1019471513624455; 0.09881979704401293; 0.10090506711335177
2119; 0.1019471513624455; 0.09862311089745923; 0.10091204678355085
2120; 0.1019471513624455; 0.09780405352411649; 0.10084460898513604
2121; 0.1019471513624455; 0.09976881047163022; 0.10088780026643572
2122; 0.10172504834458924; 0.09857194545142305; 0.1008585146498157
2123; 0.10172504834458924; 0.09857194545142305; 0.10091629301581062
2124; 0.10172504834458924; 0.0994444089307283; 0.10089073527513288
2125; 0.10172504834458924; 0.09833417788597461; 0.10088372547713588
2126; 0.10180150662443327; 0.09889842522062402; 0.10095216173877926
2127; 0.10180150662443327; 0.09805345751797465; 0.10090716041073237
2128; 0.10180150662443327; 0.09835683849577019; 0.10095314389356037
2129; 0.10203163865142516; 0.09869375898694042; 0.10093936183641723
2130; 0.10203163865142516; 0.09929348318926863; 0.10094308993765398
2131; 0.10203163865142516; 0.09875511297051795; 0.10092526381203411
2132; 0.10203163865142516; 0.09878357376182234; 0.10088068364442854
2133; 0.10203163865142516; 0.09964413577144476; 0.10097779059534279
2134; 0.10203163865142516; 0.09917829609539; 0.1009308534799262
2135; 0.10203163865142516; 0.0995011576579321; 0.10092631591605335
2136; 0.10176812267773269; 0.09891060641979164; 0.10096308781180979
2137; 0.10176812267773269; 0.09964527407712052; 0.1009909711263441
2138; 0.10181157627635457; 0.09887538882380571; 0.1009265172994272
2139; 0.10181157627635457; 0.09917834865879381; 0.10095654028216527
2140; 0.10181157627635457; 0.09922446467939292; 0.10096191331283512
2141; 0.10181157627635457; 0.09948620796077305; 0.10096172731796277
2142; 0.10192999578198615; 0.0995950008787671; 0.10101583057762019
2143; 0.10192999578198615; 0.09939367549922945; 0.10097461575401635
2144; 0.10192999578198615; 0.09967061046933931; 0.10101021236393859
2145; 0.10192999578198615; 0.10001690120821399; 0.10104964561426924
2146; 0.10178531069244671; 0.09958828804710688; 0.10101390549129988
2147; 0.10182985832605443; 0.09969075965326867; 0.1009994812412574
2148; 0.10182985832605443; 0.09861780148028815; 0.10087001931955684
2149; 0.10182985832605443; 0.09948568890289271; 0.10093166828598447
2150; 0.10182985832605443; 0.09972853933765588; 0.10102206598175706
2151; 0.10182985832605443; 0.09930187769152604; 0.10104692070888659
2152; 0.10182985832605443; 0.09939560717316173; 0.10103115683080195
2153; 0.10182985832605443; 0.09976083466192914; 0.10104832549613386
2154; 0.10178517645909765; 0.09956886993900614; 0.10099142668499406
2155; 0.10181946169422211; 0.09957525037370465; 0.10102388211395691
2156; 0.10181946169422211; 0.09975582373402553; 0.10102559236683079
2157; 0.10181946169422211; 0.09948089276124325; 0.10091595648073719
2158; 0.10181946169422211; 0.09803139515570106; 0.10092020441754032
2159; 0.10181946169422211; 0.09830239080942374; 0.10082380165367288
2160; 0.10204578784172962; 0.09885146637272776; 0.10086603954662224
2161; 0.10204578784172962; 0.09861534799850646; 0.10077535495385456
2162; 0.10204578784172962; 0.09917207028174213; 0.10088649838113303
2163; 0.10204578784172962; 0.0994257953276807; 0.10084443089042497
2164; 0.10204578784172962; 0.09928183700691595; 0.10092787145416253
2165; 0.10181946169422211; 0.09775954529341517; 0.10085296930497417
2166; 0.10181946169422211; 0.09924593121000069; 0.10085462620218517
2167; 0.10181946169422211; 0.09916732837625904; 0.10086281047830115
2168; 0.10181946169422211; 0.09800944812090413; 0.10087345383725302
2169; 0.10181946169422211; 0.09896359398709474; 0.100911141058068
2170; 0.1018530302080968; 0.099252824258619; 0.10079648399893605
2171; 0.1018530302080968; 0.09807490872914285; 0.10083761311276217
2172; 0.1018530302080968; 0.09901723735526903; 0.10090510994540136
2173; 0.1018530302080968; 0.09931908122341213; 0.10097940241991528
2174; 0.1018530302080968; 0.0977112932055829; 0.1008904705382051
2175; 0.10166844141501263; 0.0992726220098074; 0.10090146686389845
2176; 0.10180869312269006; 0.097256896299797; 0.10083558822278368
2177; 0.10166844141501263; 0.09877658777685082; 0.10086427110323035
2178; 0.10171832594599023; 0.09877658777685082; 0.10094074146491876
2179; 0.10171832594599023; 0.09831215730263478; 0.10095352255843794
2180; 0.10177713292893237; 0.09981457264949026; 0.10096451253215186
2181; 0.10177713292893237; 0.0990035968761026; 0.10091798796650744
2182; 0.10191361794483912; 0.09951319771325617; 0.10092399971308062
2183; 0.10191361794483912; 0.0990362023561882; 0.10090567521455869
2184; 0.10191361794483912; 0.099627959668916; 0.10090712469032105
2185; 0.10190495147883571; 0.09953784405279636; 0.10087403158709458
2186; 0.10190495147883571; 0.0984217190680154; 0.10079887815458194
2187; 0.10181920481652479; 0.09757571002574815; 0.10075665372140515
2188; 0.10181920481652479; 0.09954271281075647; 0.1009088199918687
2189; 0.10181920481652479; 0.09957640879308724; 0.100992806092712
2190; 0.10181920481652479; 0.09892372637613966; 0.10103081410203582
2191; 0.10181920481652479; 0.09939910457699792; 0.10098264529918852
2192; 0.10200963619804708; 0.09879122374941221; 0.10093965040905509
2193; 0.10200963619804708; 0.09933279904533569; 0.10084450491804266
2194; 0.10200963619804708; 0.09933575942892618; 0.10088805579789885
2195; 0.10200963619804708; 0.09969857812466207; 0.100946709557506
2196; 0.10200963619804708; 0.09944368237477402; 0.10095812744006782
2197; 0.10200963619804708; 0.09969786828476374; 0.10096713836027307
2198; 0.10200963619804708; 0.09798834617529874; 0.10089435466359362
2199; 0.10200963619804708; 0.09900742549800509; 0.10092071300148611
2200; 0.10177421269638989; 0.09606160325176473; 0.100820202220257
2201; 0.10175580991102175; 0.09933404080862515; 0.10089504458087367
2202; 0.10167815792514247; 0.09907877514463978; 0.10090457104582072
2203; 0.1018844139432727; 0.09945847053393572; 0.1009436479553489
2204; 0.1018844139432727; 0.09937642987719528; 0.10101144961365971
2205; 0.1018844139432727; 0.09964185417431008; 0.10100569355379062
2206; 0.1018844139432727; 0.0994265547176326; 0.10103357460844509
2207; 0.1018844139432727; 0.09951024935507584; 0.1010278694655515
2208; 0.1018844139432727; 0.09954497824507731; 0.10100756729526347
2209; 0.1018844139432727; 0.09943519470931432; 0.10100191416082159
2210; 0.1018844139432727; 0.09936246168949205; 0.10088079467235278
2211; 0.1018844139432727; 0.09951863034335276; 0.10093492175589044
2212; 0.1018844139432727; 0.09888153422544689; 0.10090201578002145
2213; 0.1018844139432727; 0.09923906012786679; 0.10097655362812107
2214; 0.10211619199539637; 0.09829743930271806; 0.10102454434041491
2215; 0.10211619199539637; 0.09985788265911578; 0.10107241337014404
2216; 0.10211619199539637; 0.09917468638825211; 0.10104970853837608
2217; 0.10211619199539637; 0.09901838077610847; 0.1009777646607895
2218; 0.10211619199539637; 0.09869047720322874; 0.10096355137151171
2219; 0.10211619199539637; 0.09934921864306834; 0.10109898322833505
2220; 0.10195676019523964; 0.09869586254952334; 0.10103724671678478
2221; 0.10195676019523964; 0.0987440187768694; 0.10109653420264937
2222; 0.10195676019523964; 0.09924729621034734; 0.10109752323241915
2223; 0.10195676019523964; 0.09831616507153454; 0.10098298991735666
2224; 0.10195676019523964; 0.0985890498738311; 0.10094313754798914
2225; 0.10195676019523964; 0.09930187553063052; 0.1009700789264515
2226; 0.10195676019523964; 0.09758596809107414; 0.10082698653728989
2227; 0.10195676019523964; 0.09881242210421615; 0.10094081101595018
2228; 0.10195676019523964; 0.09999022932016004; 0.10098019996124309
2229; 0.10195676019523964; 0.09935551067354834; 0.10099344541286291
2230; 0.10195676019523964; 0.1000467836440509; 0.10107299230062741
2231; 0.10195676019523964; 0.09960915311934466; 0.1010695068961296
2232; 0.10195676019523964; 0.09960943912970491; 0.10102733665047663
2233; 0.10195676019523964; 0.09891676732376259; 0.10100240638586452
2234; 0.10195676019523964; 0.099733772550867; 0.10097087107836954
2235; 0.10195676019523964; 0.09920573456372722; 0.10101698409964019
2236; 0.10195676019523964; 0.09839484704552261; 0.10098997743341645
2237; 0.10195676019523964; 0.09964993436590212; 0.10101207293227024
2238; 0.10195676019523964; 0.0997947291465915; 0.10104995869488187
2239; 0.10179862237847025; 0.0997947291465915; 0.10107872809763119
2240; 0.10168044351453466; 0.09955676781380213; 0.100996119807259
2241; 0.1019847438455469; 0.09850381220186102; 0.10096982301449835
2242; 0.1019847438455469; 0.09904874774349781; 0.10099681357529589
2243; 0.1018561156152595; 0.09930170247441915; 0.10098342942071767
2244; 0.10189715662165563; 0.09904033277475806; 0.10091020763962127
2245; 0.1018018915265482; 0.09904033277475806; 0.10097812696548804
2246; 0.1018018915265482; 0.09921662972901486; 0.10097930849586775
2247; 0.10184052516678145; 0.0989152048600067; 0.10093360353290148
2248; 0.10184052516678145; 0.09860586729455217; 0.10093779626339756
2249; 0.10179235089651617; 0.09947163009674942; 0.10101286160820246
2250; 0.10179235089651617; 0.09926257347490774; 0.10104929110401674
2251; 0.10179235089651617; 0.09863191072964586; 0.10090162917277654
2252; 0.1019253774582313; 0.09956023736500848; 0.10101864362071383
2253; 0.10207829736850667; 0.09956023736500848; 0.10098870414065775
2254; 0.10207829736850667; 0.09994229291067142; 0.1011366823831554
2255; 0.10207829736850667; 0.097903866129896; 0.10111890518653652
2256; 0.10207829736850667; 0.09951623689846938; 0.1010393855262386
2257; 0.10207829736850667; 0.09911827738583485; 0.10106809961221835
2258; 0.10207829736850667; 0.09943839624618875; 0.1010664179361
2259; 0.10207829736850667; 0.09939391561186368; 0.10106491775788207
2260; 0.10207829736850667; 0.09955669634973077; 0.10113041203586885
2261; 0.10207829736850667; 0.0997111116333256; 0.10113777526367898
2262; 0.10207829736850667; 0.09927017211858508; 0.1010321823142276
2263; 0.10207829736850667; 0.09949518061678278; 0.10114395191407295
2264; 0.10207829736850667; 0.09973630817345523; 0.10116041386652144
2265; 0.10207829736850667; 0.09958737208913117; 0.10119399501405278
2266; 0.10207829736850667; 0.09969244529078414; 0.10123840591829604
2267; 0.10207829736850667; 0.09880597045087514; 0.10106565551432985
2268; 0.10201427717774189; 0.09934351853075228; 0.10110201629062496
2269; 0.10201427717774189; 0.09934351853075228; 0.10116819666047917
2270; 0.10201427717774189; 0.09876068960089636; 0.10112471958952833
2271; 0.10201427717774189; 1.2128944298697905E-29; 0.10020127904438635
2272; 0.10201427717774189; 0.09957000059431242; 0.10120161371091577
2273; 0.1019833294089185; 0.09928421149546449; 0.10107558199095384
2274; 0.1019833294089185; 0.0989604066105401; 0.10107352728695299
2275; 0.1019833294089185; 0.09976081627143588; 0.1011629284184775
2276; 0.1019833294089185; 0.09952396404702836; 0.1011137472190649
2277; 0.1019833294089185; 0.09909390695404352; 0.10115333395205596
2278; 0.10202625678870042; 0.09952073023049927; 0.10115570113549852
2279; 0.10202625678870042; 0.09952073023049927; 0.10114785016943839
2280; 0.10202625678870042; 0.09942451042073491; 0.10118225427331033
2281; 0.10202625678870042; 0.09969524864905087; 0.10111532759620415
2282; 0.10202625678870042; 0.09977821897461688; 0.10117946435559613
2283; 0.10202625678870042; 0.09972124925439994; 0.10112691981462352
2284; 0.10203609021683724; 0.09772080456629294; 0.10120315753787638
2285; 0.10203609021683724; 0.09905640869321873; 0.10111620182398258
2286; 0.10203609021683724; 0.09926295870301692; 0.10111112546955386
2287; 0.10218724359751395; 0.10004072154805985; 0.1011581954424855
2288; 0.10218724359751395; 0.10000327417581646; 0.10122905390906992
2289; 0.10218724359751395; 0.09983661401563099; 0.10120399605649626
2290; 0.10218724359751395; 0.09813624220604909; 0.10116292396515834
2291; 0.10204023192203199; 0.09692333115390409; 0.10120643950001323
2292; 0.10199367633723927; 0.10024061972469044; 0.1012429755680777
2293; 0.10209223012451843; 0.10018006330274809; 0.10119293274619162
2294; 0.10209223012451843; 0.0999791105801737; 0.10120063380406355
2295; 0.10209223012451843; 0.09920405133175227; 0.10117999343660017
2296; 0.10209223012451843; 0.09965292092443978; 0.1011627204324506
2297; 0.10209223012451843; 0.09967211966744835; 0.10117626071827628
2298; 0.10209223012451843; 0.09962056078668076; 0.10123312921468024
2299; 0.10209223012451843; 0.0996912461977001; 0.10121748221548091
2300; 0.10209223012451843; 0.09905985420157941; 0.10112222801100845
2301; 0.10209223012451843; 0.09912797046284758; 0.10118375741711022
2302; 0.10209223012451843; 0.10012346457279239; 0.10125375152396654
2303; 0.10209223012451843; 0.09904643586323592; 0.10110472490065325
