Generation;Max;Min;Mean
40642;9.25E-04;9.11E-04;9.21E-04
40643;9.25E-04;9.05E-04;9.20E-04
40644;9.25E-04;9.07E-04;9.21E-04
40645;9.25E-04;9.07E-04;9.20E-04
40646;9.25E-04;9.08E-04;9.21E-04
40647;9.25E-04;9.08E-04;9.20E-04
40648;9.25E-04;8.94E-04;9.20E-04
40649;9.25E-04;9.09E-04;9.21E-04
40650;9.25E-04;9.04E-04;9.21E-04
40651;9.25E-04;9.02E-04;9.20E-04
40652;9.25E-04;9.06E-04;9.20E-04
40653;9.25E-04;9.07E-04;9.20E-04
40654;9.25E-04;8.96E-04;9.20E-04
40655;9.25E-04;9.04E-04;9.20E-04
40656;9.25E-04;9.06E-04;9.20E-04
40657;9.25E-04;9.04E-04;9.20E-04
40658;9.25E-04;9.04E-04;9.20E-04
40659;9.25E-04;8.96E-04;9.20E-04
40660;9.25E-04;9.04E-04;9.20E-04
40661;9.25E-04;9.04E-04;9.20E-04
40662;9.25E-04;9.07E-04;9.20E-04
40663;9.25E-04;9.09E-04;9.20E-04
40664;9.25E-04;9.10E-04;9.20E-04
40665;9.25E-04;9.13E-04;9.20E-04
40666;9.25E-04;9.11E-04;9.20E-04
40667;9.25E-04;9.09E-04;9.20E-04
40668;9.25E-04;9.10E-04;9.20E-04
40669;9.25E-04;9.08E-04;9.20E-04
40670;9.25E-04;9.06E-04;9.20E-04
40671;9.25E-04;9.06E-04;9.20E-04
40672;9.25E-04;9.10E-04;9.21E-04
40673;9.25E-04;9.12E-04;9.21E-04
40674;9.25E-04;9.04E-04;9.21E-04
40675;9.25E-04;9.01E-04;9.20E-04
40676;9.25E-04;9.11E-04;9.21E-04
40677;9.25E-04;9.10E-04;9.21E-04
40678;9.25E-04;9.08E-04;9.20E-04
40679;9.25E-04;8.97E-04;9.20E-04
40680;9.25E-04;9.01E-04;9.20E-04
40681;9.25E-04;9.05E-04;9.20E-04
40682;9.25E-04;9.01E-04;9.20E-04
40683;9.25E-04;9.06E-04;9.20E-04
40684;9.25E-04;9.06E-04;9.20E-04
40685;9.25E-04;9.12E-04;9.20E-04
40686;9.25E-04;9.10E-04;9.20E-04
40687;9.25E-04;9.03E-04;9.20E-04
40688;9.25E-04;9.12E-04;9.20E-04
40689;9.25E-04;9.13E-04;9.20E-04
40690;9.25E-04;9.14E-04;9.21E-04
40691;9.25E-04;9.14E-04;9.21E-04
40692;9.25E-04;9.09E-04;9.21E-04
40693;9.25E-04;9.07E-04;9.20E-04
40694;9.25E-04;9.07E-04;9.20E-04
40695;9.25E-04;9.07E-04;9.21E-04
40696;9.25E-04;9.11E-04;9.21E-04
40697;9.25E-04;9.02E-04;9.20E-04
40698;9.25E-04;8.93E-04;9.20E-04
40699;9.25E-04;9.01E-04;9.20E-04
40700;9.25E-04;9.07E-04;9.20E-04
40701;9.25E-04;8.98E-04;9.20E-04
40702;9.25E-04;9.08E-04;9.20E-04
40703;9.25E-04;9.04E-04;9.20E-04
40704;9.25E-04;9.04E-04;9.20E-04
40705;9.25E-04;9.01E-04;9.20E-04
40706;9.25E-04;9.03E-04;9.20E-04
40707;9.25E-04;9.00E-04;9.20E-04
40708;9.25E-04;9.12E-04;9.20E-04
40709;9.25E-04;8.99E-04;9.20E-04
40710;9.25E-04;9.12E-04;9.20E-04
40711;9.25E-04;9.02E-04;9.20E-04
40712;9.25E-04;9.05E-04;9.20E-04
40713;9.25E-04;9.06E-04;9.20E-04
40714;9.25E-04;9.08E-04;9.20E-04
40715;9.25E-04;9.05E-04;9.20E-04
40716;9.25E-04;9.05E-04;9.20E-04
40717;9.25E-04;9.05E-04;9.21E-04
40718;9.25E-04;9.09E-04;9.20E-04
40719;9.25E-04;9.03E-04;9.20E-04
40720;9.25E-04;9.03E-04;9.20E-04
40721;9.25E-04;9.06E-04;9.20E-04
40722;9.25E-04;9.09E-04;9.20E-04
40723;9.25E-04;9.05E-04;9.20E-04
40724;9.25E-04;9.01E-04;9.20E-04
40725;9.25E-04;9.02E-04;9.20E-04
40726;9.25E-04;9.05E-04;9.20E-04
40727;9.25E-04;9.07E-04;9.20E-04
40728;9.25E-04;9.06E-04;9.20E-04
40729;9.25E-04;9.05E-04;9.20E-04
40730;9.25E-04;9.08E-04;9.20E-04
40731;9.25E-04;9.11E-04;9.21E-04
40732;9.25E-04;9.07E-04;9.21E-04
40733;9.25E-04;9.03E-04;9.21E-04
40734;9.25E-04;9.12E-04;9.21E-04
40735;9.25E-04;9.12E-04;9.21E-04
40736;9.25E-04;9.01E-04;9.21E-04
40737;9.25E-04;9.02E-04;9.21E-04
40738;9.25E-04;9.02E-04;9.20E-04
40739;9.25E-04;9.06E-04;9.20E-04
40740;9.25E-04;9.06E-04;9.20E-04
40741;9.25E-04;9.05E-04;9.20E-04
40742;9.25E-04;9.05E-04;9.20E-04
40743;9.25E-04;9.07E-04;9.20E-04
40744;9.25E-04;9.08E-04;9.21E-04
40745;9.25E-04;9.06E-04;9.21E-04
40746;9.25E-04;9.11E-04;9.20E-04
40747;9.25E-04;9.10E-04;9.21E-04
40748;9.25E-04;9.10E-04;9.21E-04
40749;9.25E-04;9.06E-04;9.20E-04
40750;9.25E-04;9.08E-04;9.21E-04
40751;9.25E-04;9.07E-04;9.21E-04
40752;9.25E-04;9.06E-04;9.21E-04
40753;9.25E-04;9.06E-04;9.21E-04
40754;9.25E-04;8.99E-04;9.21E-04
40755;9.25E-04;9.10E-04;9.21E-04
40756;9.25E-04;9.00E-04;9.21E-04
40757;9.25E-04;9.09E-04;9.21E-04
40758;9.25E-04;9.00E-04;9.20E-04
40759;9.25E-04;9.08E-04;9.21E-04
40760;9.25E-04;9.08E-04;9.20E-04
40761;9.25E-04;9.10E-04;9.20E-04
40762;9.25E-04;8.99E-04;9.20E-04
40763;9.25E-04;9.04E-04;9.20E-04
40764;9.25E-04;8.94E-04;9.21E-04
40765;9.25E-04;8.94E-04;9.21E-04
40766;9.25E-04;9.03E-04;9.20E-04
40767;9.25E-04;9.11E-04;9.21E-04
40768;9.25E-04;9.12E-04;9.21E-04
40769;9.25E-04;9.02E-04;9.21E-04
40770;9.25E-04;9.04E-04;9.21E-04
40771;9.25E-04;9.09E-04;9.21E-04
40772;9.25E-04;8.99E-04;9.20E-04
40773;9.25E-04;9.05E-04;9.21E-04
40774;9.25E-04;9.05E-04;9.20E-04
40775;9.25E-04;9.00E-04;9.20E-04
40776;9.25E-04;9.07E-04;9.20E-04
40777;9.25E-04;9.07E-04;9.21E-04
40778;9.25E-04;9.06E-04;9.20E-04
40779;9.25E-04;9.05E-04;9.20E-04
40780;9.25E-04;9.07E-04;9.20E-04
40781;9.25E-04;9.02E-04;9.20E-04
40782;9.25E-04;9.07E-04;9.20E-04
40783;9.25E-04;9.07E-04;9.20E-04
40784;9.25E-04;9.08E-04;9.20E-04
40785;9.25E-04;9.04E-04;9.20E-04
40786;9.25E-04;9.07E-04;9.20E-04
40787;9.25E-04;9.03E-04;9.20E-04
40788;9.25E-04;9.03E-04;9.20E-04
40789;9.25E-04;9.03E-04;9.20E-04
40790;9.25E-04;9.07E-04;9.20E-04
40791;9.25E-04;9.01E-04;9.20E-04
40792;9.25E-04;9.08E-04;9.20E-04
40793;9.25E-04;8.96E-04;9.20E-04
40794;9.25E-04;9.06E-04;9.20E-04
40795;9.25E-04;9.06E-04;9.20E-04
40796;9.25E-04;9.05E-04;9.20E-04
40797;9.25E-04;9.06E-04;9.20E-04
40798;9.25E-04;9.01E-04;9.20E-04
40799;9.25E-04;9.02E-04;9.20E-04
40800;9.25E-04;9.05E-04;9.20E-04
40801;9.25E-04;9.05E-04;9.20E-04
40802;9.25E-04;9.01E-04;9.20E-04
40803;9.25E-04;9.05E-04;9.20E-04
40804;9.25E-04;9.04E-04;9.20E-04
40805;9.25E-04;8.98E-04;9.20E-04
40806;9.25E-04;9.03E-04;9.20E-04
40807;9.25E-04;9.05E-04;9.20E-04
40808;9.25E-04;9.07E-04;9.21E-04
40809;9.25E-04;9.07E-04;9.20E-04
40810;9.25E-04;8.94E-04;9.20E-04
40811;9.25E-04;9.00E-04;9.19E-04
40812;9.25E-04;9.02E-04;9.19E-04
40813;9.25E-04;9.06E-04;9.19E-04
40814;9.25E-04;9.03E-04;9.20E-04
40815;9.25E-04;9.09E-04;9.20E-04
40816;9.25E-04;8.98E-04;9.20E-04
40817;9.25E-04;9.05E-04;9.20E-04
40818;9.25E-04;9.07E-04;9.20E-04
40819;9.25E-04;9.07E-04;9.20E-04
40820;9.25E-04;8.99E-04;9.20E-04
40821;9.25E-04;8.99E-04;9.20E-04
40822;9.25E-04;9.07E-04;9.20E-04
40823;9.25E-04;9.07E-04;9.20E-04
40824;9.25E-04;9.07E-04;9.20E-04
40825;9.25E-04;9.08E-04;9.20E-04
40826;9.25E-04;9.08E-04;9.20E-04
40827;9.25E-04;9.09E-04;9.20E-04
40828;9.25E-04;9.09E-04;9.20E-04
40829;9.25E-04;8.97E-04;9.20E-04
40830;9.25E-04;9.07E-04;9.20E-04
40831;9.25E-04;9.12E-04;9.20E-04
40832;9.25E-04;9.09E-04;9.20E-04
40833;9.25E-04;9.08E-04;9.20E-04
40834;9.25E-04;9.07E-04;9.20E-04
40835;9.25E-04;9.09E-04;9.21E-04
40836;9.25E-04;9.02E-04;9.20E-04
40837;9.25E-04;8.95E-04;9.20E-04
40838;9.25E-04;9.00E-04;9.20E-04
40839;9.25E-04;8.94E-04;9.20E-04
40840;9.25E-04;3.07E-42;9.11E-04
40841;9.25E-04;9.04E-04;9.20E-04
40842;9.25E-04;8.96E-04;9.20E-04
40843;9.25E-04;9.03E-04;9.20E-04
40844;9.25E-04;8.94E-04;9.20E-04
40845;9.25E-04;8.99E-04;9.20E-04
40846;9.25E-04;8.99E-04;9.20E-04
40847;9.25E-04;8.99E-04;9.20E-04
40848;9.25E-04;8.97E-04;9.20E-04
40849;9.25E-04;8.98E-04;9.20E-04
40850;9.25E-04;9.08E-04;9.20E-04
40851;9.25E-04;9.05E-04;9.20E-04
40852;9.25E-04;9.10E-04;9.20E-04
40853;9.25E-04;8.98E-04;9.20E-04
40854;9.25E-04;9.07E-04;9.20E-04
40855;9.25E-04;9.07E-04;9.20E-04
40856;9.25E-04;8.93E-04;9.20E-04
40857;9.25E-04;9.11E-04;9.21E-04
40858;9.25E-04;9.09E-04;9.20E-04
40859;9.25E-04;9.08E-04;9.20E-04
40860;9.25E-04;9.06E-04;9.20E-04
40861;9.25E-04;9.11E-04;9.20E-04
40862;9.25E-04;9.06E-04;9.20E-04
40863;9.25E-04;9.06E-04;9.20E-04
40864;9.25E-04;8.97E-04;9.20E-04
40865;9.25E-04;9.07E-04;9.20E-04
40866;9.25E-04;9.09E-04;9.20E-04
40867;9.25E-04;9.08E-04;9.20E-04
40868;9.25E-04;9.02E-04;9.20E-04
40869;9.25E-04;8.95E-04;9.20E-04
40870;9.25E-04;8.95E-04;9.20E-04
40871;9.25E-04;9.01E-04;9.20E-04
40872;9.25E-04;9.04E-04;9.20E-04
40873;9.25E-04;9.04E-04;9.20E-04
40874;9.25E-04;9.09E-04;9.21E-04
40875;9.25E-04;9.09E-04;9.21E-04
40876;9.25E-04;9.09E-04;9.20E-04
40877;9.25E-04;9.06E-04;9.20E-04
40878;9.25E-04;9.08E-04;9.20E-04
40879;9.25E-04;8.94E-04;9.20E-04
40880;9.25E-04;9.01E-04;9.20E-04
40881;9.25E-04;9.05E-04;9.20E-04
40882;9.25E-04;9.05E-04;9.20E-04
40883;9.25E-04;9.00E-04;9.20E-04
40884;9.25E-04;9.09E-04;9.20E-04
40885;9.25E-04;9.01E-04;9.20E-04
40886;9.25E-04;9.03E-04;9.20E-04
40887;9.25E-04;9.11E-04;9.20E-04
40888;9.25E-04;9.07E-04;9.20E-04
40889;9.25E-04;8.90E-04;9.20E-04
40890;9.25E-04;9.01E-04;9.20E-04
40891;9.25E-04;9.05E-04;9.20E-04
40892;9.25E-04;9.03E-04;9.20E-04
40893;9.25E-04;9.03E-04;9.20E-04
40894;9.25E-04;9.05E-04;9.20E-04
40895;9.25E-04;9.09E-04;9.21E-04
40896;9.25E-04;9.08E-04;9.21E-04
40897;9.25E-04;9.04E-04;9.20E-04
40898;9.25E-04;8.99E-04;9.20E-04
40899;9.25E-04;9.06E-04;9.20E-04
40900;9.25E-04;8.96E-04;9.20E-04
40901;9.25E-04;9.08E-04;9.20E-04
40902;9.25E-04;9.09E-04;9.20E-04
40903;9.25E-04;9.10E-04;9.20E-04
40904;9.25E-04;9.12E-04;9.20E-04
40905;9.25E-04;9.04E-04;9.20E-04
40906;9.25E-04;8.98E-04;9.19E-04
40907;9.25E-04;8.98E-04;9.20E-04
40908;9.25E-04;9.09E-04;9.20E-04
40909;9.25E-04;9.07E-04;9.20E-04
40910;9.25E-04;8.99E-04;9.20E-04
40911;9.25E-04;9.02E-04;9.20E-04
40912;9.25E-04;9.06E-04;9.20E-04
40913;9.25E-04;9.01E-04;9.19E-04
40914;9.25E-04;9.07E-04;9.20E-04
40915;9.25E-04;9.05E-04;9.20E-04
40916;9.25E-04;9.04E-04;9.20E-04
40917;9.25E-04;9.06E-04;9.20E-04
40918;9.25E-04;9.06E-04;9.20E-04
40919;9.25E-04;9.09E-04;9.20E-04
40920;9.25E-04;9.09E-04;9.20E-04
40921;9.25E-04;9.08E-04;9.21E-04
40922;9.25E-04;8.85E-04;9.20E-04
40923;9.25E-04;9.08E-04;9.20E-04
40924;9.25E-04;8.92E-04;9.20E-04
40925;9.25E-04;9.03E-04;9.20E-04
40926;9.25E-04;8.97E-04;9.20E-04
40927;9.25E-04;9.00E-04;9.20E-04
40928;9.25E-04;9.06E-04;9.20E-04
40929;9.25E-04;9.02E-04;9.20E-04
40930;9.25E-04;9.12E-04;9.21E-04
40931;9.25E-04;9.01E-04;9.20E-04
40932;9.25E-04;9.09E-04;9.21E-04
40933;9.25E-04;9.05E-04;9.21E-04
40934;9.25E-04;9.04E-04;9.20E-04
40935;9.25E-04;9.07E-04;9.21E-04
40936;9.25E-04;9.07E-04;9.21E-04
40937;9.25E-04;9.05E-04;9.20E-04
40938;9.25E-04;9.11E-04;9.21E-04
40939;9.25E-04;9.04E-04;9.21E-04
40940;9.25E-04;9.08E-04;9.21E-04
40941;9.25E-04;9.02E-04;9.20E-04
40942;9.25E-04;9.01E-04;9.20E-04
40943;9.25E-04;9.01E-04;9.20E-04
40944;9.25E-04;9.04E-04;9.20E-04
40945;9.25E-04;9.06E-04;9.20E-04
40946;9.25E-04;9.07E-04;9.20E-04
40947;9.25E-04;9.06E-04;9.20E-04
40948;9.25E-04;9.10E-04;9.20E-04
40949;9.25E-04;9.09E-04;9.20E-04
40950;9.25E-04;9.10E-04;9.20E-04
40951;9.25E-04;9.08E-04;9.20E-04
40952;9.25E-04;9.08E-04;9.20E-04
40953;9.25E-04;9.09E-04;9.21E-04
40954;9.25E-04;9.03E-04;9.21E-04
40955;9.25E-04;9.10E-04;9.21E-04
40956;9.25E-04;9.03E-04;9.20E-04
40957;9.25E-04;9.04E-04;9.21E-04
40958;9.25E-04;9.10E-04;9.21E-04
40959;9.25E-04;9.07E-04;9.20E-04
40960;9.25E-04;9.10E-04;9.20E-04
40961;9.25E-04;9.11E-04;9.20E-04
40962;9.25E-04;8.97E-04;9.20E-04
40963;9.25E-04;9.06E-04;9.20E-04
40964;9.25E-04;9.09E-04;9.20E-04
40965;9.25E-04;9.13E-04;9.21E-04
40966;9.25E-04;9.11E-04;9.21E-04
40967;9.25E-04;8.94E-04;9.20E-04
40968;9.25E-04;9.01E-04;9.20E-04
40969;9.25E-04;9.11E-04;9.20E-04
40970;9.25E-04;9.07E-04;9.20E-04
40971;9.25E-04;9.09E-04;9.20E-04
40972;9.25E-04;9.09E-04;9.20E-04
40973;9.25E-04;9.09E-04;9.21E-04
40974;9.25E-04;8.97E-04;9.20E-04
40975;9.25E-04;9.09E-04;9.21E-04
40976;9.25E-04;9.10E-04;9.21E-04
40977;9.25E-04;9.10E-04;9.21E-04
40978;9.25E-04;8.78E-04;9.20E-04
40979;9.25E-04;8.99E-04;9.20E-04
40980;9.25E-04;9.06E-04;9.20E-04
40981;9.25E-04;9.10E-04;9.21E-04
40982;9.25E-04;9.05E-04;9.20E-04
40983;9.25E-04;9.02E-04;9.20E-04
40984;9.25E-04;9.02E-04;9.20E-04
40985;9.25E-04;9.06E-04;9.20E-04
40986;9.25E-04;9.07E-04;9.21E-04
40987;9.25E-04;9.06E-04;9.21E-04
40988;9.25E-04;9.08E-04;9.21E-04
40989;9.25E-04;9.08E-04;9.21E-04
40990;9.25E-04;9.12E-04;9.21E-04
40991;9.25E-04;9.12E-04;9.21E-04
40992;9.25E-04;9.02E-04;9.21E-04
40993;9.25E-04;9.02E-04;9.21E-04
40994;9.25E-04;9.02E-04;9.21E-04
40995;9.25E-04;9.14E-04;9.21E-04
40996;9.25E-04;9.00E-04;9.21E-04
40997;9.25E-04;9.06E-04;9.21E-04
40998;9.25E-04;9.07E-04;9.21E-04
40999;9.25E-04;8.96E-04;9.20E-04
41000;9.25E-04;9.09E-04;9.21E-04
41001;9.25E-04;9.03E-04;9.20E-04
41002;9.25E-04;8.91E-04;9.20E-04
41003;9.25E-04;9.00E-04;9.21E-04
41004;9.25E-04;9.02E-04;9.21E-04
41005;9.25E-04;9.02E-04;9.20E-04
41006;9.25E-04;9.09E-04;9.21E-04
41007;9.25E-04;9.08E-04;9.21E-04
41008;9.25E-04;9.08E-04;9.21E-04
41009;9.25E-04;9.07E-04;9.20E-04
41010;9.25E-04;8.99E-04;9.20E-04
41011;9.25E-04;9.08E-04;9.20E-04
41012;9.25E-04;9.10E-04;9.21E-04
41013;9.25E-04;9.03E-04;9.20E-04
41014;9.25E-04;9.08E-04;9.20E-04
41015;9.25E-04;9.08E-04;9.20E-04
41016;9.25E-04;8.99E-04;9.20E-04
41017;9.25E-04;9.02E-04;9.20E-04
41018;9.25E-04;9.05E-04;9.20E-04
41019;9.25E-04;9.10E-04;9.20E-04
41020;9.25E-04;9.04E-04;9.20E-04
41021;9.25E-04;9.04E-04;9.20E-04
41022;9.25E-04;9.06E-04;9.20E-04
41023;9.25E-04;9.08E-04;9.21E-04
41024;9.25E-04;9.10E-04;9.21E-04
41025;9.25E-04;9.12E-04;9.21E-04
41026;9.25E-04;9.12E-04;9.21E-04
41027;9.25E-04;9.02E-04;9.21E-04
41028;9.25E-04;9.12E-04;9.21E-04
41029;9.25E-04;9.09E-04;9.21E-04
41030;9.25E-04;9.02E-04;9.20E-04
41031;9.25E-04;9.04E-04;9.21E-04
41032;9.25E-04;9.09E-04;9.21E-04
41033;9.25E-04;9.05E-04;9.21E-04
41034;9.25E-04;9.05E-04;9.21E-04
41035;9.25E-04;8.99E-04;9.20E-04
41036;9.25E-04;9.02E-04;9.20E-04
41037;9.25E-04;9.02E-04;9.20E-04
41038;9.25E-04;9.02E-04;9.20E-04
41039;9.25E-04;9.03E-04;9.20E-04
41040;9.25E-04;9.05E-04;9.20E-04
41041;9.25E-04;9.08E-04;9.20E-04
41042;9.25E-04;9.07E-04;9.20E-04
41043;9.25E-04;9.05E-04;9.20E-04
41044;9.25E-04;9.05E-04;9.20E-04
41045;9.25E-04;9.07E-04;9.20E-04
41046;9.25E-04;9.10E-04;9.21E-04
41047;9.25E-04;9.05E-04;9.20E-04
41048;9.25E-04;9.05E-04;9.20E-04
41049;9.25E-04;9.00E-04;9.20E-04
41050;9.25E-04;9.00E-04;9.20E-04
41051;9.25E-04;9.06E-04;9.20E-04
41052;9.25E-04;9.08E-04;9.20E-04
41053;9.25E-04;8.91E-04;9.20E-04
41054;9.25E-04;9.08E-04;9.20E-04
41055;9.25E-04;9.01E-04;9.20E-04
41056;9.25E-04;9.04E-04;9.20E-04
41057;9.25E-04;9.09E-04;9.20E-04
41058;9.25E-04;9.10E-04;9.21E-04
41059;9.25E-04;9.11E-04;9.21E-04
41060;9.25E-04;9.10E-04;9.21E-04
41061;9.25E-04;8.98E-04;9.20E-04
41062;9.25E-04;8.98E-04;9.20E-04
41063;9.25E-04;9.06E-04;9.20E-04
41064;9.25E-04;9.04E-04;9.20E-04
41065;9.25E-04;8.98E-04;9.20E-04
41066;9.25E-04;9.05E-04;9.21E-04
41067;9.25E-04;9.04E-04;9.20E-04
41068;9.25E-04;8.94E-04;9.20E-04
41069;9.25E-04;9.04E-04;9.20E-04
41070;9.25E-04;9.09E-04;9.20E-04
41071;9.25E-04;9.04E-04;9.20E-04
41072;9.25E-04;8.99E-04;9.20E-04
41073;9.25E-04;9.07E-04;9.20E-04
41074;9.25E-04;9.09E-04;9.20E-04
41075;9.25E-04;9.09E-04;9.20E-04
41076;9.25E-04;9.07E-04;9.20E-04
41077;9.25E-04;9.08E-04;9.20E-04
41078;9.25E-04;9.05E-04;9.20E-04
41079;9.25E-04;9.01E-04;9.20E-04
41080;9.25E-04;9.08E-04;9.21E-04
41081;9.25E-04;9.08E-04;9.20E-04
41082;9.25E-04;9.08E-04;9.20E-04
41083;9.25E-04;9.05E-04;9.20E-04
41084;9.25E-04;8.97E-04;9.20E-04
41085;9.25E-04;9.08E-04;9.20E-04
41086;9.25E-04;9.00E-04;9.20E-04
41087;9.25E-04;9.04E-04;9.20E-04
41088;9.25E-04;9.05E-04;9.20E-04
41089;9.25E-04;9.10E-04;9.20E-04
41090;9.25E-04;9.07E-04;9.20E-04
41091;9.25E-04;9.07E-04;9.20E-04
41092;9.25E-04;9.08E-04;9.20E-04
41093;9.25E-04;9.08E-04;9.20E-04
41094;9.25E-04;9.01E-04;9.20E-04
41095;9.25E-04;9.08E-04;9.20E-04
41096;9.25E-04;9.06E-04;9.20E-04
41097;9.25E-04;9.09E-04;9.20E-04
41098;9.25E-04;9.06E-04;9.20E-04
41099;9.25E-04;9.08E-04;9.20E-04
41100;9.25E-04;9.00E-04;9.19E-04
41101;9.25E-04;9.01E-04;9.20E-04
41102;9.25E-04;9.01E-04;9.20E-04
41103;9.25E-04;9.04E-04;9.20E-04
41104;9.25E-04;9.10E-04;9.20E-04
41105;9.25E-04;8.98E-04;9.20E-04
41106;9.25E-04;9.07E-04;9.20E-04
41107;9.25E-04;9.11E-04;9.20E-04
41108;9.25E-04;9.10E-04;9.21E-04
41109;9.25E-04;9.12E-04;9.20E-04
41110;9.25E-04;9.10E-04;9.20E-04
41111;9.25E-04;9.13E-04;9.21E-04
41112;9.25E-04;8.99E-04;9.20E-04
41113;9.25E-04;9.02E-04;9.20E-04
41114;9.25E-04;8.96E-04;9.20E-04
41115;9.25E-04;9.07E-04;9.20E-04
41116;9.25E-04;9.05E-04;9.20E-04
41117;9.25E-04;9.05E-04;9.20E-04
41118;9.25E-04;9.07E-04;9.20E-04
41119;9.25E-04;9.04E-04;9.20E-04
41120;9.25E-04;9.03E-04;9.20E-04
41121;9.25E-04;9.05E-04;9.20E-04
41122;9.25E-04;8.94E-04;9.20E-04
41123;9.25E-04;9.00E-04;9.20E-04
41124;9.25E-04;9.01E-04;9.20E-04
41125;9.25E-04;9.09E-04;9.20E-04
41126;9.25E-04;8.97E-04;9.19E-04
41127;9.25E-04;8.97E-04;9.19E-04
41128;9.25E-04;9.02E-04;9.20E-04
41129;9.25E-04;9.06E-04;9.20E-04
41130;9.25E-04;9.10E-04;9.20E-04
41131;9.25E-04;9.09E-04;9.20E-04
41132;9.25E-04;9.05E-04;9.20E-04
41133;9.25E-04;9.05E-04;9.20E-04
41134;9.25E-04;9.05E-04;9.20E-04
41135;9.25E-04;9.05E-04;9.20E-04
41136;9.25E-04;9.07E-04;9.20E-04
41137;9.25E-04;9.09E-04;9.21E-04
41138;9.25E-04;9.06E-04;9.20E-04
41139;9.25E-04;9.09E-04;9.20E-04
41140;9.25E-04;9.04E-04;9.20E-04
41141;9.25E-04;9.08E-04;9.20E-04
41142;9.25E-04;9.05E-04;9.20E-04
41143;9.25E-04;9.02E-04;9.20E-04
41144;9.25E-04;9.02E-04;9.20E-04
41145;9.25E-04;8.96E-04;9.20E-04
41146;9.25E-04;9.05E-04;9.20E-04
41147;9.25E-04;9.08E-04;9.21E-04
41148;9.25E-04;9.10E-04;9.21E-04
41149;9.25E-04;9.07E-04;9.21E-04
41150;9.25E-04;9.07E-04;9.20E-04
41151;9.25E-04;9.07E-04;9.20E-04
41152;9.25E-04;9.06E-04;9.21E-04
41153;9.25E-04;3.07E-42;9.11E-04
41154;9.25E-04;9.08E-04;9.21E-04
41155;9.25E-04;9.08E-04;9.20E-04
41156;9.25E-04;9.08E-04;9.20E-04
41157;9.25E-04;9.07E-04;9.20E-04
41158;9.25E-04;9.07E-04;9.20E-04
41159;9.25E-04;9.04E-04;9.20E-04
41160;9.25E-04;9.04E-04;9.20E-04
41161;9.25E-04;9.07E-04;9.20E-04
41162;9.25E-04;9.08E-04;9.20E-04
41163;9.25E-04;9.07E-04;9.21E-04
41164;9.25E-04;9.10E-04;9.21E-04
41165;9.25E-04;9.05E-04;9.21E-04
41166;9.25E-04;9.05E-04;9.21E-04
41167;9.25E-04;9.05E-04;9.20E-04
41168;9.25E-04;9.03E-04;9.20E-04
41169;9.25E-04;9.06E-04;9.20E-04
41170;9.25E-04;9.07E-04;9.21E-04
41171;9.25E-04;9.07E-04;9.21E-04
41172;9.25E-04;9.02E-04;9.20E-04
41173;9.25E-04;9.10E-04;9.20E-04
41174;9.25E-04;8.97E-04;9.20E-04
41175;9.25E-04;9.11E-04;9.21E-04
41176;9.25E-04;9.05E-04;9.21E-04
41177;9.25E-04;9.05E-04;9.21E-04
41178;9.25E-04;9.10E-04;9.21E-04
41179;9.25E-04;9.08E-04;9.21E-04
41180;9.25E-04;8.91E-04;9.20E-04
41181;9.25E-04;8.96E-04;9.21E-04
41182;9.25E-04;9.09E-04;9.21E-04
41183;9.25E-04;9.12E-04;9.21E-04
41184;9.25E-04;9.05E-04;9.21E-04
41185;9.25E-04;9.09E-04;9.21E-04
41186;9.25E-04;9.09E-04;9.21E-04
41187;9.25E-04;9.10E-04;9.21E-04
41188;9.25E-04;9.10E-04;9.21E-04
41189;9.25E-04;9.07E-04;9.21E-04
41190;9.25E-04;9.06E-04;9.21E-04
41191;9.25E-04;8.97E-04;9.21E-04
41192;9.25E-04;9.00E-04;9.21E-04
41193;9.25E-04;9.03E-04;9.21E-04
41194;9.25E-04;9.04E-04;9.22E-04
41195;9.25E-04;9.10E-04;9.22E-04
41196;9.25E-04;9.05E-04;9.21E-04
41197;9.25E-04;9.03E-04;9.21E-04
41198;9.25E-04;9.05E-04;9.21E-04
41199;9.25E-04;9.10E-04;9.21E-04
41200;9.25E-04;9.11E-04;9.21E-04
41201;9.25E-04;9.08E-04;9.21E-04
41202;9.25E-04;9.01E-04;9.21E-04
41203;9.25E-04;9.01E-04;9.21E-04
41204;9.25E-04;9.01E-04;9.20E-04
41205;9.25E-04;8.93E-04;9.20E-04
41206;9.25E-04;9.01E-04;9.20E-04
41207;9.25E-04;9.01E-04;9.21E-04
41208;9.25E-04;9.08E-04;9.21E-04
41209;9.25E-04;9.08E-04;9.21E-04
41210;9.25E-04;9.09E-04;9.21E-04
41211;9.25E-04;9.08E-04;9.21E-04
41212;9.25E-04;9.08E-04;9.21E-04
41213;9.25E-04;9.09E-04;9.21E-04
41214;9.25E-04;9.03E-04;9.21E-04
41215;9.25E-04;9.03E-04;9.20E-04
41216;9.25E-04;9.04E-04;9.20E-04
41217;9.25E-04;9.04E-04;9.20E-04
41218;9.25E-04;9.06E-04;9.20E-04
41219;9.25E-04;9.06E-04;9.21E-04
41220;9.25E-04;9.10E-04;9.21E-04
41221;9.25E-04;9.02E-04;9.21E-04
41222;9.25E-04;9.04E-04;9.20E-04
41223;9.25E-04;9.05E-04;9.21E-04
