Generation;Max;Min;Mean
1902;9.997825819;9.990286096;9.996343947
1903;9.997825819;9.984073115;9.996173205
1904;9.997825819;9.990647958;9.996265364
1905;9.997825819;9.990647958;9.996311135
1906;9.997825819;9.990316084;9.996324018
1907;9.997825819;9.991096335;9.996429709
1908;9.997825819;9.990919913;9.996404006
1909;9.997825819;9.989516283;9.996350281
1910;9.998520054;9.989875927;9.996284981
1911;9.998520054;9.991211307;9.996336258
1912;9.998520054;9.992413363;9.996378764
1913;9.998520054;9.99309746;9.996459498
1914;9.998520054;9.988354616;9.99629296
1915;9.998520054;9.988354616;9.996263
1916;9.998520054;9.985717235;9.996105054
1917;9.998520054;9.988919409;9.99624436
1918;9.998520054;9.992117462;9.996340692
1919;9.998520054;9.990194465;9.996521176
1920;9.998520054;9.993847423;9.996591331
1921;9.998520054;9.992629112;9.996559274
1922;9.998520054;9.992478657;9.996570325
1923;9.998520054;9.992644473;9.996575005
1924;9.998520054;9.990792109;9.996547573
1925;9.998520054;9.993455249;9.996581499
1926;9.998520054;9.987779944;9.996535067
1927;9.998520054;9.977156298;9.996225665
1928;9.998520054;9.977156298;9.996235974
1929;9.998520054;9.990109816;9.996544094
1930;9.998520054;9.989859231;9.996425537
1931;9.998520054;9.989960743;9.996405261
1932;9.998520054;9.993169487;9.996478652
1933;9.998520054;9.991911106;9.99654065
1934;9.998520054;9.993288102;9.99659032
1935;9.998520054;9.990857691;9.996607572
1936;9.998520054;9.98969932;9.99655322
1937;9.998520054;9.990640563;9.996372011
1938;9.998520054;9.992170106;9.996490198
1939;9.998520054;9.992592035;9.996547833
1940;9.998520054;9.98874089;9.9964946
1941;9.998520054;9.986532898;9.996353115
1942;9.998520054;9.991407668;9.9965102
1943;9.998520054;9.992519302;9.996569479
1944;9.998520054;9.992453073;9.996542096
1945;9.998520054;9.988668688;9.996463794
1946;9.998520054;9.991753343;9.996483349
1947;9.998520054;9.992771913;9.996551594
1948;9.998520054;9.988817063;9.996397791
1949;9.998520054;9.989769994;9.996565208
1950;9.998520054;9.989829271;9.996409703
1951;9.998520054;9.983530093;9.996296509
1952;9.998520054;9.992255833;9.996510026
1953;9.998520054;9.986252319;9.996374039
1954;9.998520054;9.991624165;9.996459184
1955;9.998520054;9.993009704;9.996535314
1956;9.998520054;9.993083388;9.996524058
1957;9.998520054;9.989553355;9.996382303
1958;9.998520054;9.990539466;9.996287731
1959;9.998520054;9.991976086;9.996504439
1960;9.998520054;9.987999448;9.996306027
1961;9.998520054;9.987785939;9.99625488
1962;9.998520054;9.987146463;9.996251795
1963;9.998520054;9.988935088;9.996267809
1964;9.998520054;9.987775107;9.996323948
1965;9.998520054;9.992770913;9.996351827
1966;9.998520054;9.987157684;9.996117045
1967;9.998520054;9.991376906;9.996282133
1968;9.998520054;9.991201829;9.996296785
1969;9.998520054;9.994054927;9.996438004
1970;9.998520054;9.989271597;9.99643907
1971;9.998520054;9.989271597;9.996403814
1972;9.998520054;9.992582191;9.996455047
1973;9.998520054;9.988917694;9.996374898
1974;9.998520054;9.992474452;9.996528589
1975;9.998520054;9.988797514;9.996529624
1976;9.998520054;9.992823777;9.996599398
1977;9.998520054;9.99328596;9.996625639
1978;9.998520054;9.99331741;9.996584391
1979;9.998520054;9.99331741;9.996553796
1980;9.998520054;9.991731033;9.996470404
1981;9.998520054;9.992250684;9.996453373
1982;9.998520054;9.99331741;9.996640548
1983;9.998520054;9.986921542;9.996622029
1984;9.998520054;9.987442979;9.996437331
1985;9.998520054;9.991486514;9.996554886
1986;9.998520054;9.991486514;9.99649732
1987;9.998520054;9.992776113;9.996612879
1988;9.998520054;9.992776113;9.996573401
1989;9.998520054;9.992776113;9.99662238
1990;9.998520054;9.992776113;9.996660491
1991;9.998520054;9.991909191;9.996600405
1992;9.998520054;9.981381639;9.996529102
1993;9.998520054;9.985773939;9.996538103
1994;9.998520054;9.99403158;9.996728063
1995;9.998520054;9.993567549;9.996667557
1996;9.998520054;9.994403939;9.996773113
1997;9.998520054;9.992500036;9.996781842
1998;9.998520054;9.988548686;9.996672489
1999;9.998520054;9.990034041;9.996637318
2000;9.998520054;9.991334787;9.996749135
2001;9.998520054;9.991334787;9.996821655
2002;9.998520054;9.99162923;9.996762952
2003;9.998520054;9.986755273;9.996526529
2004;9.998520054;9.993500033;9.99682676
2005;9.998520054;9.993635502;9.996898373
2006;9.998520054;9.994687188;9.996886744
2007;9.998520054;9.995012577;9.996868298
2008;9.998520054;9.994520225;9.99686116
2009;9.998520054;9.99430494;9.996817611
2010;9.998520054;9.99425202;9.996826232
2011;9.998520054;9.991604458;9.996784652
2012;9.998520054;9.994397061;9.996884592
2013;9.998520054;9.994701248;9.99695099
2014;9.998520054;9.994312428;9.99692137
2015;9.998520054;9.989303981;9.996842323
2016;9.998520054;9.991121973;9.996840451
2017;9.998520054;9.990331284;9.996710228
2018;9.998520054;9.99358327;9.996727462
2019;9.998520054;9.990079384;9.996700249
2020;9.998520054;9.993757181;9.996818479
2021;9.998520054;9.993757181;9.996828322
2022;9.998520054;9.993697857;9.99677696
2023;9.998520054;9.993697857;9.996818926
2024;9.998520054;9.99431487;9.99683495
2025;9.998520054;1.94E-13;9.896905582
2026;9.998520054;9.993845283;9.996875866
2027;9.998520054;9.993845283;9.996873912
2028;9.998520054;9.990951644;9.99684479
2029;9.998520054;9.990583826;9.99675915
2030;9.998520054;9.990165414;9.99669529
2031;9.998520054;9.991905882;9.996808693
2032;9.998520054;9.993694442;9.99680454
2033;9.998520054;9.993694442;9.996754929
2034;9.998520054;9.99367352;9.996757341
2035;9.998520054;9.994579519;9.996848678
2036;9.998520054;9.988263258;9.996717137
2037;9.998520054;9.993496316;9.996843042
2038;9.998520054;9.994729421;9.996927213
2039;9.998520054;9.994568467;9.996903058
2040;9.998520054;9.992626826;9.996880912
2041;9.998520054;9.992626826;9.996867045
2042;9.998520054;9.989808739;9.99677718
2043;9.998520054;9.989808739;9.996746525
2044;9.998520054;9.992176412;9.996811696
2045;9.998520054;9.992176412;9.996829948
2046;9.998520054;9.99239778;9.996793057
2047;9.998520054;9.99239778;9.996870509
2048;9.998520054;9.992976115;9.996847784
2049;9.998520054;9.993789757;9.996876144
2050;9.998520054;4.51E-18;9.896869692
2051;9.998520054;9.987399753;9.996681412
2052;9.998618105;9.993371239;9.996793812
2053;9.998618105;9.994459377;9.996828839
2054;9.998618105;9.994488143;9.996868698
2055;9.998618105;9.994778126;9.996905278
2056;9.998618105;9.993122008;9.996924592
2057;9.998618105;9.993812907;9.996933126
2058;9.998618105;9.992094668;9.996870482
2059;9.998618105;9.994144946;9.996899543
2060;9.998618105;9.994144946;9.996952306
2061;9.998618105;9.994230063;9.997002949
2062;9.998618105;9.993931216;9.996942689
2063;9.998618105;9.993427199;9.996904262
2064;9.998618105;9.994457585;9.996963255
2065;9.998618105;9.992539139;9.996957081
2066;9.998618105;9.994720347;9.996955807
2067;9.998618105;9.994720347;9.996971332
2068;9.998618105;9.992858012;9.997009251
2069;9.998618105;9.994901936;9.997116628
2070;9.998618105;9.991142662;9.997031956
2071;9.998618105;9.992107473;9.99703436
2072;9.998618105;9.994141881;9.997082985
2073;9.998618105;9.991253896;9.996980283
2074;9.998618105;9.99236868;9.996983381
2075;9.998618105;9.993720799;9.997016102
2076;9.998618105;9.994005917;9.997055808
2077;9.998618105;9.994857356;9.997083401
2078;9.998618105;9.994647026;9.997062825
2079;9.998618105;9.995024652;9.997117932
2080;9.998618105;9.994180315;9.997079067
2081;9.998618105;9.992717123;9.997058899
2082;9.998618105;9.988908208;9.996960651
2083;9.998618105;9.994217206;9.997114561
2084;9.998618105;9.993516678;9.997086213
2085;9.998618105;9.994713014;9.997097042
2086;9.998618105;9.992762587;9.997088152
2087;9.998618105;9.99485729;9.99713729
2088;9.998618105;9.995241035;9.997105172
2089;9.998618105;9.995301422;9.997134446
2090;9.998618105;9.992801296;9.997107757
2091;9.998618105;9.994862606;9.9971003
2092;9.998618105;9.994152308;9.997068329
2093;9.998618105;9.994820821;9.997108997
2094;9.998618105;9.994820821;9.997082561
2095;9.998618105;9.994672123;9.997029676
2096;9.998618105;9.992379334;9.996987354
2097;9.998618105;9.992379334;9.996987684
2098;9.998618105;9.995287307;9.997120393
2099;9.998618105;9.994750176;9.997104348
2100;9.998618105;9.993691805;9.997080373
2101;9.998618105;9.994199002;9.997123595
2102;9.998618105;9.994199002;9.997146929
2103;9.998618105;9.994479683;9.997134538
2104;9.998618105;9.99424117;9.997055045
2105;9.998618105;9.994662368;9.997136768
2106;9.998618105;9.995209784;9.997158191
2107;9.998618105;9.995238501;9.997154826
2108;9.998618105;9.992222273;9.997141308
2109;9.998618105;9.993893459;9.997131608
2110;9.998618105;9.995041926;9.99724725
2111;9.998618105;9.994649624;9.997226216
2112;9.998618105;9.992667386;9.997101497
2113;9.998618105;9.992667386;9.99712323
2114;9.998618105;9.994846819;9.997180284
2115;9.998618105;9.995326696;9.997221594
2116;9.998618105;9.99275825;9.997184816
2117;9.998618105;9.993826923;9.997192129
2118;9.998618105;9.994960501;9.997194966
2119;9.998618105;9.994780411;9.997216167
2120;9.998618105;9.994392461;9.997190893
2121;9.998618105;9.993275063;9.997214414
2122;9.998618105;9.994003699;9.997243165
2123;9.998618105;9.99541848;9.997300959
2124;9.998618105;9.995386617;9.997319332
2125;9.998618105;9.99404213;9.997312466
2126;9.998618105;9.993609353;9.997248206
2127;9.998618105;9.995073512;9.997296149
2128;9.998618105;9.994275382;9.997270582
2129;9.998618105;9.994275382;9.997277206
2130;9.998618105;9.994223964;9.99724052
2131;9.998618105;9.994115211;9.99721728
2132;9.998618105;9.994579157;9.997208964
2133;9.998618105;9.994038945;9.997219809
2134;9.998618105;9.99476941;9.997318235
2135;9.998618105;9.988702243;9.997206172
2136;9.998618105;9.992643768;9.997214959
2137;9.999099025;9.99509868;9.997314032
2138;9.999099025;9.995163359;9.997298478
2139;9.999099025;9.995284184;9.997353229
2140;9.999099025;9.995018193;9.997410732
2141;9.999099025;9.995018193;9.997434504
2142;9.999099025;9.99578593;9.997414751
2143;9.999099025;9.995412523;9.997379662
2144;9.999099025;9.993316851;9.997265725
2145;9.999099025;9.994001768;9.99729926
2146;9.999099025;9.99447276;9.997347426
2147;9.999099025;9.993911886;9.997283645
2148;9.999099025;9.994846065;9.997311907
2149;9.999099025;9.994503272;9.997285489
2150;9.999099025;9.994058776;9.99724263
2151;9.999099025;9.995055136;9.997366059
2152;9.999099025;9.995840792;9.997474068
2153;9.999099025;9.993922456;9.99745419
2154;9.999099025;9.993922456;9.997452736
2155;9.999099025;9.995021985;9.997459285
2156;9.999099025;9.994675847;9.997455008
2157;9.999099025;9.994577613;9.997472245
2158;9.999099025;9.995907458;9.997455008
2159;9.999099025;9.99298445;9.997386241
2160;9.999099025;9.995736783;9.997545925
2161;9.999099025;9.994080782;9.99750842
2162;9.999099025;9.995146537;9.997585592
2163;9.999099025;9.996093124;9.997629866
2164;9.999099025;9.995012415;9.997637852
2165;9.999099025;9.994431725;9.997598611
2166;9.999099025;9.995333529;9.997640425
2167;9.999099025;9.995852227;9.997693951
2168;9.999099025;9.995400578;9.997715547
2169;9.999099025;9.995400578;9.997779092
2170;9.999099025;9.995659346;9.99776491
2171;9.999099025;9.995582437;9.997766873
2172;9.999099025;9.995582437;9.997814487
2173;9.999099025;9.996329177;9.997865971
2174;9.999099025;9.995630989;9.997849849
2175;9.999099025;9.995719135;9.997846014
2176;9.999099025;9.994946321;9.997864765
2177;9.999099025;9.996268958;9.997910781
2178;9.999099025;9.99476906;9.99787878
2179;9.998875119;9.996268958;9.997889302
2180;9.998875119;9.996464118;9.997926751
2181;9.998875119;9.995331999;9.997928817
2182;9.998875119;9.996354496;9.997951343
2183;9.998875119;9.995175902;9.997917568
2184;9.998875119;9.994981686;9.997905084
2185;9.998877955;9.995358309;9.997955753
2186;9.998877955;9.995462522;9.997974447
2187;9.998877955;9.995462522;9.99795989
2188;9.998877955;9.995616984;9.997970506
2189;9.998877955;9.995616984;9.997979056
2190;9.998877955;9.995616984;9.997989025
2191;9.998954495;9.995946157;9.998006669
2192;9.998954495;9.995717922;9.997961179
2193;9.998954495;9.995760767;9.99794644
2194;9.998954495;9.99583369;9.998027583
2195;9.998954495;9.994328797;9.998010135
2196;9.998954495;9.996171543;9.998015354
2197;9.998954495;9.996040574;9.998002392
2198;9.998954495;9.995416434;9.998015153
2199;9.998954495;9.995416434;9.997997411
2200;9.998962936;9.995161577;9.998018706
2201;9.999127995;9.995165594;9.998079328
2202;9.999127995;9.995485755;9.998077064
2203;9.999127995;9.995988195;9.998088153
2204;9.999127995;9.995600436;9.998060958
2205;9.999127995;9.996340658;9.99809035
2206;9.999127995;9.99657207;9.998139582
2207;9.999127995;9.996442102;9.998126123
2208;9.999127995;9.996442102;9.998148314
2209;9.999127995;9.996449141;9.998182666
2210;9.999127995;9.995913245;9.998201713
2211;9.999127995;9.995642452;9.99821367
2212;9.999127995;9.996852137;9.998264591
2213;9.999127995;9.996852137;9.998291427
2214;9.999127995;9.995267606;9.998271408
2215;9.999127995;9.99587874;9.998243617
2216;9.999281965;9.995871537;9.998286528
2217;9.999281965;9.996434261;9.998352192
2218;9.999281965;9.996590071;9.998305726
2219;9.999281965;9.995647701;9.99831513
2220;9.999281965;9.996366434;9.998347684
2221;9.999281965;9.996366434;9.998277752
2222;9.999281965;9.996366434;9.998328027
2223;9.999281965;9.996713211;9.998341028
2224;9.999281965;9.997073108;9.998412064
2225;9.999281965;9.997120747;9.998442718
2226;9.999334703;9.995350567;9.998404647
2227;9.999334703;9.995745923;9.998335761
2228;9.999334703;9.997064488;9.998442454
2229;9.999334703;9.996431546;9.998414359
2230;9.999334703;4.72E-23;9.898452867
2231;9.999334703;9.996327879;9.998399746
2232;9.999334703;9.995819964;9.998365951
2233;9.999334703;9.99667104;9.998397248
2234;9.999334703;9.996443237;9.998407501
2235;9.999334703;9.99705258;9.998463708
2236;9.999334703;9.995903293;9.998410435
2237;9.999334703;9.996840425;9.99840867
2238;9.999334703;9.996397109;9.998394657
2239;9.999334703;9.996244656;9.998431357
2240;9.999334703;9.995483361;9.998428819
2241;9.999334703;9.996001981;9.998451348
2242;9.999334703;9.996358164;9.998496873
2243;9.999334703;9.997041807;9.998533562
2244;9.999334703;9.996038982;9.998499778
2245;9.999334703;9.996038982;9.998525155
2246;9.999334703;9.997233481;9.998595214
2247;9.999334703;9.995312197;9.998564843
2248;9.999334703;9.995312197;9.998589231
2249;9.999334703;9.996991511;9.998639008
2250;9.999334703;9.996539007;9.998695187
2251;9.999334703;9.995849384;9.99855246
2252;9.999334703;9.996445739;9.998618085
2253;9.999334703;9.996787958;9.998714943
2254;9.999334703;9.996953466;9.998700088
2255;9.99937172;9.996953466;9.998723368
2256;9.99937172;9.996969642;9.998762993
2257;9.99937172;9.995690217;9.998772127
2258;9.99937172;9.997229237;9.998797883
2259;9.99937172;9.996348965;9.998732926
2260;9.99937172;9.996591407;9.99873204
2261;9.99937172;9.99686074;9.998768959
2262;9.99937172;9.996611592;9.998763911
2263;9.99937172;9.996611592;9.998793792
2264;9.99937172;9.996611592;9.998818094
2265;9.99937172;9.997442323;9.998821591
2266;9.99937172;9.996844342;9.998803319
2267;9.99937172;9.996844342;9.998772548
2268;9.99937172;9.997304114;9.998844283
2269;9.99937172;9.996020927;9.998763933
2270;9.99937172;9.997215574;9.998785234
2271;9.99937172;9.99672579;9.998790929
2272;9.99937172;9.996919767;9.998882616
2273;9.99937172;9.997713407;9.998911567
2274;9.99937172;9.996615193;9.998863945
2275;9.99937172;9.996582912;9.998865888
2276;9.999401098;9.996582912;9.998857392
2277;9.999401098;9.996675683;9.99890173
2278;9.999401098;3.06E-17;9.898934552
2279;9.999401098;9.997709312;9.998960404
2280;9.999401098;9.996680401;9.998924599
2281;9.999401098;9.996165014;9.998882385
2282;9.999401098;9.99644274;9.998917038
2283;9.999401098;9.997546745;9.998939165
2284;9.999401098;9.997640483;9.998962373
2285;9.999401098;9.997091868;9.998924707
2286;9.999401098;9.997371557;9.998938712
2287;9.999401098;9.997000119;9.998937547
2288;9.999401098;9.997220927;9.998981224
2289;9.999401098;9.9969319;9.999007282
2290;9.999401098;9.997466979;9.999012332
2291;9.999401098;9.99597927;9.998955182
2292;9.999401098;9.996284285;9.998968138
2293;9.999401098;9.995721156;9.998995698
2294;9.999401098;9.996414993;9.999003315
2295;9.999401098;9.997728214;9.999062721
2296;9.999401098;9.998096588;9.999103356
2297;9.999401098;9.997470263;9.999082927
2298;9.999401098;9.997920949;9.999061734
2299;9.999401098;9.997006603;9.999056545
2300;9.999401098;9.99732701;9.999077701
2301;9.999401098;9.996946604;9.999041335
2302;9.999401098;9.99751996;9.999062911
2303;9.999401098;9.99751996;9.999095935
2304;9.999401098;9.99773777;9.999109041
2305;9.999401098;9.99758853;9.999108626
2306;9.999401098;9.998023253;9.999141599
2307;9.999401098;9.996813367;9.999100718
2308;9.999401098;9.996813367;9.999079302
2309;9.999401098;9.997415386;9.999085248
2310;9.999401098;9.998095799;9.999112373
2311;9.999401098;9.997180655;9.999105903
2312;9.99948203;9.998102708;9.999126425
2313;9.99948203;9.997606841;9.999104062
2314;9.99948203;9.998208601;9.999122328
2315;9.99948203;9.997650174;9.999129396
2316;9.99948203;9.996512529;9.999099438
2317;9.99948203;9.997227637;9.999133727
2318;9.99948203;9.997852068;9.999140452
2319;9.99948203;9.997227143;9.999143058
2320;9.99948203;9.997498991;9.99912038
2321;9.99948203;9.997826148;9.999128193
2322;9.99948203;9.997826148;9.999139371
2323;9.99948203;9.997826148;9.999130213
2324;9.99948203;9.997340995;9.999115018
2325;9.99948203;9.997340995;9.999137239
2326;9.99948203;9.998422953;9.999178758
2327;9.99948203;9.9975183;9.99919404
2328;9.99948203;9.9975183;9.999187278
2329;9.99948203;9.997147881;9.999168562
2330;9.99948203;9.995863363;9.999163814
2331;9.99948203;9.998087916;9.999195927
2332;9.99948203;9.997989841;9.999202071
2333;9.99948203;9.996987093;9.999168197
2334;9.99948203;9.998087916;9.99921074
2335;9.99948203;9.996935441;9.999135598
2336;9.99948203;9.99755475;9.99918814
2337;9.99948203;4.14E-19;9.899222023
2338;9.99948203;9.997187888;9.999190952
2339;9.99948203;9.997450465;9.999221961
2340;9.99948203;9.99841177;9.999228069
2341;9.99948203;9.994849003;9.999191965
2342;9.99948203;9.998397499;9.999234897
