Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
1800;9.999740399132138;9.999349172851137;9.999543760330752;2.9712256968332776E-15;2.8951680306840834E-21;1.5160508660291537E-5
1801;9.999740399132138;9.999238095217017;9.999543497661517;2.009597596631125E-15;1.480836720681209E-21;1.5079345620388538E-5
1802;9.999740399132138;9.999238095217017;9.999553301870758;2.3592416908299777E-15;2.087140359179068E-21;1.4917324753399173E-5
1803;9.999703536688994;9.999300598859797;9.99955221822791;1.7695548024028288E-15;2.3506738112404933E-21;1.5161490320415847E-5
1804;9.999703536688994;9.999325850632118;9.999559493905311;2.165108043186189E-15;2.445873636873562E-21;1.4944714640268625E-5
1805;9.999703536688994;9.999405285537799;9.999569679472758;1.4734579503487641E-15;2.7019355270678413E-21;1.4991896012311597E-5
1806;9.999703536688994;9.99925209343788;9.999565814681583;8.419122135023147E-16;2.7035913089782466E-21;1.496049371401158E-5
1807;9.999703536688994;9.999258451553926;9.999564508415048;2.33634532446083E-15;2.4164843871371435E-21;1.4876762948294588E-5
1808;9.999703536688994;9.999305496000723;9.999567051635683;1.5419603975546498E-15;1.9323725209442772E-21;1.4816217165381757E-5
1809;9.999703536688994;9.999359002422654;9.999572965096494;1.4803603237254268E-15;2.8178585107418567E-21;1.4889944319302568E-5
1810;9.999703536688994;9.999359002422654;9.999566626729175;1.7953505233495537E-15;2.3758094561004122E-21;1.4725072564595592E-5
1811;9.999703536688994;9.999359002422654;9.999559782340357;2.7489122089718874E-15;2.8839450595900008E-21;1.4985019346308441E-5
1812;9.999703536688994;9.999359002422654;9.999563214338572;2.0582876906191444E-15;1.6950410252367017E-21;1.4897642901805082E-5
1813;9.999703536688994;9.999320333473085;9.99956405647568;1.8616100530163306E-15;2.4565552732730315E-21;1.4797314274913687E-5
1814;9.999703536688994;9.999338631469227;9.999565232746892;2.8456595535250856E-15;2.0364592672046E-21;1.4856953322218763E-5
1815;9.999703536688994;9.999325789766466;9.999566131353177;1.6402033825770477E-15;2.4065967264873593E-21;1.4631809773017605E-5
1816;9.999703536688994;9.99930939515919;9.99954842778502;1.8425321824938733E-15;2.5498241829367535E-21;1.4592481868135687E-5
1817;9.999699253332722;9.99930939515919;9.999550374466843;1.881157597882234E-15;2.654286235801583E-21;1.4448374068195565E-5
1818;9.999699253332722;9.999378839371838;9.999559256631603;1.99517557026237E-15;1.86387670584266E-21;1.4537479096334982E-5
1819;9.999693402667871;9.999331417480802;9.999566813949695;2.190429863928634E-15;2.322785163360335E-21;1.4741469025862116E-5
1820;9.999693402667871;9.999378839371838;9.999570050498763;3.088363484943143E-15;1.772287409116444E-21;1.4746286498387467E-5
1821;9.999693402667871;9.999310317354558;9.999561563939558;1.0119743770154076E-15;1.8177801179045612E-21;1.4424350873265524E-5
1822;9.999693402667871;9.999360478293246;9.999562223222465;1.6203202032160171E-15;1.9035051442039295E-21;1.4324584115111142E-5
1823;9.999693402667871;9.999326536595078;9.999567382933677;2.702660093015998E-15;2.0409913155357227E-21;1.4308391186960668E-5
1824;9.999693402667871;9.999361749097789;9.99956394710893;2.360265478456771E-15;2.4602087992524966E-21;1.457946634042734E-5
1825;9.999693402667871;9.999293714173506;9.999561426264487;1.4847447151815223E-15;2.825761135171208E-21;1.433427306809764E-5
1826;9.999693402667871;9.999386838344632;9.999573592684204;1.5688845929799754E-15;2.2143513361442955E-21;1.429488071007353E-5
1827;9.999697101578544;9.999356406918933;9.999566499486521;3.409961461395146E-15;2.472059525469265E-21;1.4552617248369168E-5
1828;9.999697101578544;9.999365558371602;9.999560814397793;1.9141867707545863E-15;2.0621131917128748E-21;1.4799683097579985E-5
1829;9.999697101578544;9.999293731207178;9.99955638376414;2.0553044786350865E-15;1.824654509502675E-21;1.4716071089285594E-5
1830;9.999697101578544;9.999279548821846;9.999550830315945;1.3151138859828827E-15;1.9738718930591017E-21;1.4802096247765695E-5
1831;9.999697101578544;9.999297019304699;9.999557196455212;2.1805368093852177E-15;1.5021825440128095E-21;1.4789574895439535E-5
1832;9.999697101578544;9.999357854684941;9.999561327576748;1.7916523112432746E-15;2.2724342632973467E-21;1.5159439202898686E-5
1833;9.999697101578544;9.99936039760959;9.99955556134547;1.2767120686255894E-15;2.408245161614907E-21;1.5225573526418005E-5
1834;9.999708696343285;9.999357110794818;9.999551345713373;2.0807860971337973E-15;1.4597562924718747E-21;1.5150849690973711E-5
1835;9.999708696343285;9.9993553280938;9.999553904868723;1.5458742364969802E-15;2.152815929332945E-21;1.5585378778639602E-5
1836;9.999708696343285;9.999323172390222;9.999551948030351;2.41496253595518E-15;1.9225887056969686E-21;1.5447488134561742E-5
1837;9.999707157027311;9.9993741518279;9.999555844140362;1.889538351792613E-15;2.5412161884096314E-21;1.5372391951230157E-5
1838;9.999707157027311;9.999362743035675;9.999551780609057;1.183087848915471E-15;1.9786186987613034E-21;1.5430660541345694E-5
1839;9.999710826083222;9.99927487438724;9.999548172891739;1.2052708427370044E-15;1.9768207013084753E-21;1.5392208131343172E-5
1840;9.999710826083222;9.999342613907636;9.999550572590527;2.247866956806588E-15;1.6911278481997845E-21;1.5515401394644204E-5
1841;9.999710826083222;9.999342613907636;9.999550809404811;2.0845261437937065E-15;1.9744658678535355E-21;1.547016010144598E-5
1842;9.999710826083222;9.999362345980767;9.999541391031658;1.4158109055303503E-15;2.5199559382646696E-21;1.5469384587418898E-5
1843;9.999710826083222;9.99937346875685;9.999552008277835;2.747326735750797E-15;2.4033990829646342E-21;1.5193816973733315E-5
1844;9.999710826083222;9.999340086027008;9.99954764351918;1.01292808639585E-15;1.5555858662069173E-21;1.5012834905345424E-5
1845;9.999710826083222;9.99932270450297;9.999543902334997;6.641704525447056E-16;1.904025690624673E-21;1.4911543397795175E-5
1846;9.999723421883184;9.999353129781536;9.999559283524581;1.4623436915628886E-15;1.5740048287000872E-21;1.5083055808085832E-5
1847;9.999723421883184;9.999354803506339;9.99957242117105;1.0733284572102332E-15;2.512340809172153E-21;1.5063073117668639E-5
1848;9.999723421883184;9.999379768296482;9.999571166133006;1.3027360235199887E-15;2.389077787400692E-21;1.5015574750999221E-5
1849;9.999723421883184;9.999273187052056;9.999554484322083;1.8274501156181357E-15;2.4763376170513534E-21;1.4971002410150843E-5
1850;9.999723421883184;9.999310060355223;9.999559460929023;1.4442973213425402E-15;2.272666112180346E-21;1.466566365853426E-5
1851;9.999723421883184;9.99933202556665;9.99955815871032;1.6443523674550059E-15;2.1316766783839157E-21;1.4804013804732493E-5
1852;9.999723421883184;9.99933663100505;9.999561240923372;1.779916481571904E-15;1.847165533931847E-21;1.4957605157825387E-5
1853;9.999723421883184;9.999333784330604;9.999553751707085;1.5948500592738676E-15;1.9119822291655803E-21;1.509558862980816E-5
1854;9.999723421883184;9.999333784330604;9.999546481131095;2.100828594169553E-15;2.0765278747703503E-21;1.5046857433399058E-5
1855;9.999723421883184;9.999298051087248;9.999560565425611;3.1512499318693945E-15;2.2784635230738296E-21;1.5116898774295325E-5
1856;9.999723421883184;9.999361028597297;9.999568748567984;1.3486481888412555E-15;2.4482274489860262E-21;1.5047918558442967E-5
1857;9.999723421883184;9.999367148972484;9.99956815797901;2.4358830175406822E-15;2.2596270881666846E-21;1.5104741078597027E-5
1858;9.999733342427938;9.999410893813224;9.999575511161469;1.6525747105065184E-15;1.8531628620457366E-21;1.4936456745629393E-5
1859;9.999733342427938;9.999339618474197;9.999570114487533;1.8810955955068295E-15;2.7230866010692572E-21;1.5448156193778853E-5
1860;9.999733342427938;9.999361412099974;9.999573870048899;2.088418927282357E-15;1.8014715161928642E-21;1.5354721295156845E-5
1861;9.999723810095404;9.99929532345342;9.999565291523943;1.6576979371021702E-15;2.579157950829915E-21;1.5466292166288495E-5
1862;9.999723810095404;9.99929532345342;9.999560354729727;1.916048824300134E-15;2.169937189247986E-21;1.5429417991158627E-5
1863;9.999723810095404;9.99929807617362;9.999555524685775;1.6129520357906218E-15;2.0078801671142876E-21;1.5476500627093897E-5
1864;9.999723810095404;9.999322066995294;9.999548837674283;1.7186585915188139E-15;1.659328139373671E-21;1.547947493597461E-5
1865;9.999723810095404;9.999292235327987;9.9995440622045;2.6147560110220685E-15;1.5344890812595545E-21;1.5636399419470108E-5
1866;9.999723810095404;9.999378643248797;9.999563621620185;1.55163677250499E-15;1.9353057825748658E-21;1.5380063100058583E-5
1867;9.999723810095404;9.999324983512567;9.999563381309066;1.892423344627328E-15;2.2855512947136526E-21;1.515747857774341E-5
1868;9.999723810095404;9.999311061479624;9.9995526136886;2.061390886331541E-15;1.9743909210394355E-21;1.4984382650139042E-5
1869;9.999723810095404;9.999311889649224;9.999545399060066;1.1814844034204252E-15;1.5714130605366416E-21;1.5310267104458222E-5
1870;9.999723810095404;9.999241643915262;9.999552964978486;2.612103749731612E-15;1.7656866032299237E-21;1.5278551133146392E-5
1871;9.999723810095404;9.999324757684448;9.999555935965326;1.6932488124069786E-15;2.2737806298541478E-21;1.5074329108402965E-5
1872;9.999723810095404;9.999255069227114;9.999552810964694;1.8694296480167975E-15;1.416216227360486E-21;1.5160645301274171E-5
1873;9.999723810095404;9.999287640875401;9.999552212306224;2.0020144983810708E-15;2.162116928754764E-21;1.5256655324509675E-5
1874;9.999723810095404;9.999265102478862;9.999538979668591;1.5210607499926517E-15;2.1669656073793024E-21;1.5430117033539672E-5
1875;9.999723810095404;9.999303209871512;9.999545884123032;2.654652194050268E-15;2.007567483813898E-21;1.4824193787354972E-5
1876;9.999723810095404;9.999270746513107;9.999539919762372;8.010028303747298E-16;2.0261102904083643E-21;1.5121639727486084E-5
1877;9.999723810095404;9.999264835579215;9.999543826634739;1.3653323966069527E-15;2.1546075411759793E-21;1.5151068672881093E-5
1878;9.999723810095404;9.999276689406777;9.999541057808123;1.8054697925451285E-15;2.044085708398555E-21;1.5281910021893878E-5
1879;9.999723810095404;9.999266950888071;9.999536365291537;2.9517646877973915E-15;2.975849735518882E-21;1.5631149086749673E-5
1880;9.999723810095404;9.999218610836191;9.999548478287243;1.4619221857162468E-15;2.395469601547223E-21;1.5726453931017047E-5
1881;9.999723810095404;9.999289032181842;9.999547567186374;2.6093883891315516E-15;2.1463010955882957E-21;1.5364436584598525E-5
1882;9.999723810095404;9.99930877492369;9.999542515733832;1.5777797518133218E-15;2.1281028534000563E-21;1.5848440240109238E-5
1883;9.999723810095404;9.999352867195855;9.999548666776228;2.1849951402414276E-15;2.137824994015738E-21;1.5775592315217995E-5
1884;9.999723810095404;9.999361399285107;9.999552767369288;1.556444877778517E-15;2.2986432199095464E-21;1.593924215400337E-5
1885;9.999723810095404;9.999344906380191;9.99955039796278;2.044925030045636E-15;2.047865287114922E-21;1.590478490773428E-5
1886;9.999723810095404;9.999330135207941;9.999553234032216;2.4169912228348735E-15;2.0323849107959713E-21;1.566823042722397E-5
1887;9.999723810095404;9.999297953725154;9.999550266851257;1.5322783204914119E-15;2.740208859953674E-21;1.5776083064799267E-5
1888;9.999723810095404;9.999276641751772;9.99953911817747;2.0367107201171417E-15;1.7514300895713107E-21;1.5838755913111273E-5
1889;9.999723810095404;9.999296573028506;9.999537139700083;1.3644529182031198E-15;2.074953039609117E-21;1.582083318067684E-5
1890;9.999723810095404;9.999336796996536;9.99954091621813;3.917190947205336E-15;2.3604024902512433E-21;1.557679228349162E-5
1891;9.999723810095404;9.99921946656598;9.99953910278834;2.4299099583344106E-15;1.952742792282312E-21;1.5690465089628967E-5
1892;9.999723810095404;9.999264276621162;9.9995385858858;3.1271669888479196E-15;1.752218479011292E-21;1.5563665797937348E-5
1893;9.999723810095404;9.999295115402646;9.999540347780712;1.6381295581971248E-15;2.9394682501012166E-21;1.5550729173501983E-5
1894;9.999723810095404;9.999309509425062;9.99954493459202;1.4541456252395715E-15;2.0000383302562606E-21;1.5602099486470305E-5
1895;9.999723810095404;9.999321745074036;9.999536368238862;2.2936106709078887E-15;1.9143928415183113E-21;1.578200378338394E-5
1896;9.999723810095404;9.999306795841722;9.999542174515984;1.6359113664041875E-15;2.392433276216605E-21;1.5762562139400135E-5
1897;9.999723810095404;9.999289926099252;9.999533743716643;2.174162819702463E-15;2.327162326753663E-21;1.597966596530945E-5
1898;9.999723810095404;9.999352115623163;9.999538031902455;1.4469392332337498E-15;1.9606868847474464E-21;1.5959252559180418E-5
1899;9.999723810095404;9.999338395312861;9.999527893105403;2.273656522055994E-15;2.5386386082671403E-21;1.611350140427271E-5
1900;9.999723810095404;9.999311418429908;9.999535962550176;1.8964874422285635E-15;2.8924958210867125E-21;1.609842565144647E-5
1901;9.999723810095404;9.999259267139935;9.999528050239384;1.893632481167107E-15;2.250822716283194E-21;1.6175763713801225E-5
1902;9.999723810095404;9.999229311094483;9.999523856856888;1.730323455417427E-15;2.5416617034045904E-21;1.6028497818495366E-5
1903;9.999711473098273;9.999259267139935;9.999525751329019;2.0842765972491993E-15;1.859816067151113E-21;1.615397771495904E-5
1904;9.999714937108699;9.999368471644809;9.99953635990762;1.4599985764170008E-15;1.742924662384128E-21;1.6130346468876416E-5
1905;9.999714937108699;9.999323160446803;9.999526176888365;3.445539952536245E-15;1.913020911033394E-21;1.6308609033710447E-5
1906;9.999714937108699;9.999314777196268;9.99952881559669;2.272363739928945E-15;1.8063523744486587E-21;1.6184346739971614E-5
1907;9.999714937108699;9.9992991698488;9.999531131248546;1.6185704793220588E-15;2.754984426872121E-21;1.589796149361747E-5
1908;9.999714937108699;9.999310692279687;9.999534774368168;1.1943214834488458E-15;2.1904299038492357E-21;1.5980963692990787E-5
1909;9.999714937108699;9.999315842261641;9.999545612485404;1.2883908596380176E-15;2.3202103692700044E-21;1.5822218341315553E-5
1910;9.999714937108699;9.999315842261641;9.99954638100195;2.0408013973323435E-15;1.8749789860722443E-21;1.5474825981595886E-5
1911;9.999714937108699;9.999315842261641;9.999546493512588;2.2684768979173464E-15;2.008490875837591E-21;1.5572278861185963E-5
1912;9.999714937108699;9.999353399707209;9.999549608383466;2.1908158547344824E-15;1.9028324627924573E-21;1.5888034598359396E-5
1913;9.999714937108699;9.999256104316272;9.999556035666718;1.825152035311886E-15;1.9609315819806196E-21;1.5701431134130747E-5
1914;9.999714937108699;9.99935439911567;9.99955866212269;1.3742095778908843E-15;1.6130196332179073E-21;1.5393508677999794E-5
1915;9.999714937108699;9.999362435275245;9.999562554843118;2.554046773303319E-15;1.922973505395192E-21;1.5369514633964043E-5
1916;9.999714937108699;9.999331718436478;9.99955480165871;2.1024329502328713E-15;1.9249312930585557E-21;1.5613996749730887E-5
1917;9.999714937108699;9.99932083795209;9.999555166748994;2.1697408148289125E-15;2.246771857136966E-21;1.5505182257022494E-5
1918;9.999714937108699;9.999316448233106;9.999553573102098;2.385035627494201E-15;1.9767889439136715E-21;1.566449572623084E-5
1919;9.999714937108699;9.999321358636966;9.999553376872061;1.9526655612666983E-15;1.777366998712657E-21;1.5816932822991796E-5
1920;9.999714937108699;9.999348336668945;9.999561254179833;2.466487073349705E-15;2.5663717992352027E-21;1.556991132553086E-5
1921;9.999714937108699;9.999297582776466;9.999558312861206;1.5220531079173971E-15;2.5175756791198626E-21;1.55663674588628E-5
1922;9.999714937108699;9.999297582776466;9.99955454243766;1.2345839777118355E-15;2.5840908916322456E-21;1.5372090970109393E-5
1923;9.999714937108699;9.999287418197152;9.999564105070142;1.675230895972911E-15;1.8294453313787665E-21;1.5245372311202749E-5
1924;9.999714937108699;9.99932419624937;9.999565974030293;1.5207932088916323E-15;1.7747677517892573E-21;1.5180611253100648E-5
1925;9.999714937108699;9.999303052678808;9.999569694275099;2.585759953545099E-15;2.7844436722964565E-21;1.5435502925354398E-5
1926;9.999714937108699;9.999258757697604;9.99956840780206;1.5525459763135533E-15;2.398828299993574E-21;1.5561057309683047E-5
1927;9.999714937108699;9.999381951254666;9.999568037573544;2.1450118673975354E-15;2.0785146966551132E-21;1.5256728330436483E-5
1928;9.999714937108699;9.999367544247336;9.999566895245533;1.908772144151731E-15;2.553399575259102E-21;1.5566440277290977E-5
1929;9.999714937108699;9.999299499646536;9.999556662759547;1.955320554820151E-15;1.3972000387596678E-21;1.5650328326656797E-5
1930;9.999714937108699;9.999328525308611;9.999564812105294;1.7155345656355709E-15;2.0590633134342062E-21;1.5284287468945842E-5
1931;9.999714937108699;9.999248083813026;9.999560880840942;2.766417589458902E-15;2.2740152993351553E-21;1.5212161223136493E-5
1932;9.999714937108699;9.999396308793303;9.999564587526672;2.9016831535218593E-15;2.583064261831321E-21;1.5256527045219526E-5
1933;9.99972004101376;9.999313973913583;9.999563996219866;2.66062168225738E-15;1.7018829140235807E-21;1.52023283136012E-5
